Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404537
openmp,Full,Througput [FPS],247.196
openmp,Full,Runtime (RDTSC) [s],10.839969,2.709992,2.709992,2.709992
openmp,Full,Runtime unhalted [s],2.837058,1.390679,0.120430,0.709264
openmp,Full,Clock [MHz],11970.071018,2992.855399,2991.842055,2992.517754
openmp,Full,CPI,2.651719,0.759406,0.439875,0.662930
openmp,Full,L3 Load [MBytes/s],1583.789763,1051.960452,97.473054,395.947441
openmp,Full,L3 Evict [MBytes/s],129.731199,82.370357,0.548111,32.432800
openmp,Full,L3 bandwidth [MBytes/s],1713.520962,1134.330809,98.021164,428.380240
openmp,Full,L3 data volume [GBytes],4.643629,3.074028,0.265637,1.160907
openmp,Full,Runtime (RDTSC) [s],10.839969,2.709992,2.709992,2.709992
openmp,Full,Runtime unhalted [s],2.837058,1.390679,0.120430,0.709264
openmp,Full,Clock [MHz],11970.071018,2992.855399,2991.842055,2992.517754
openmp,Full,CPI,2.651719,0.759406,0.439875,0.662930
openmp,Full,L3 Load [MBytes/s],1583.789763,1051.960452,97.473054,395.947441
openmp,Full,L3 Evict [MBytes/s],129.731199,82.370357,0.548111,32.432800
openmp,Full,L3 bandwidth [MBytes/s],1713.520962,1134.330809,98.021164,428.380240
openmp,Full,L3 data volume [GBytes],4.643629,3.074028,0.265637,1.160907
openmp,Full,Runtime (RDTSC) [s],10.839969,2.709992,2.709992,2.709992
openmp,Full,Runtime unhalted [s],2.837058,1.390679,0.120430,0.709264
openmp,Full,Clock [MHz],11970.071018,2992.855399,2991.842055,2992.517754
openmp,Full,CPI,2.651719,0.759406,0.439875,0.662930
openmp,Full,L3 Load [MBytes/s],1583.789763,1051.960452,97.473054,395.947441
openmp,Full,L3 Evict [MBytes/s],129.731199,82.370357,0.548111,32.432800
openmp,Full,L3 bandwidth [MBytes/s],1713.520962,1134.330809,98.021164,428.380240
openmp,Full,L3 data volume [GBytes],4.643629,3.074028,0.265637,1.160907
