Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395026
openmp,Full,Througput [FPS],253.148
openmp,Full,INSTR_RETIRED_ANY,14666903315.000000,8189877388.000000,496001660.000000,3666725828.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8478522863.000000,4153013892.000000,362938656.000000,2119630715.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8478925740.000000,4153020150.000000,362932950.000000,2119731435.000000
openmp,Full,L2_LINES_IN_ALL,66654970.000000,44220315.000000,4322397.000000,16663742.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5457922.000000,3441892.000000,25565.000000,1364480.500000
openmp,Full,INSTR_RETIRED_ANY,14666903315.000000,8189877388.000000,496001660.000000,3666725828.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8478522863.000000,4153013892.000000,362938656.000000,2119630715.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8478925740.000000,4153020150.000000,362932950.000000,2119731435.000000
openmp,Full,L2_LINES_IN_ALL,66654970.000000,44220315.000000,4322397.000000,16663742.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5457922.000000,3441892.000000,25565.000000,1364480.500000
openmp,Full,INSTR_RETIRED_ANY,14666903315.000000,8189877388.000000,496001660.000000,3666725828.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8478522863.000000,4153013892.000000,362938656.000000,2119630715.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8478925740.000000,4153020150.000000,362932950.000000,2119731435.000000
openmp,Full,L2_LINES_IN_ALL,66654970.000000,44220315.000000,4322397.000000,16663742.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5457922.000000,3441892.000000,25565.000000,1364480.500000
