Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395245
openmp,Full,Througput [FPS],253.008
openmp,Full,Runtime (RDTSC) [s],10.818669,2.704667,2.704667,2.704667
openmp,Full,Runtime unhalted [s],2.839718,1.392926,0.121087,0.709930
openmp,Full,Clock [MHz],11970.238638,2992.773964,2992.270155,2992.559659
openmp,Full,CPI,2.653189,0.760744,0.439805,0.663297
openmp,Full,L3 Load [MBytes/s],1607.410344,1078.365875,100.475015,401.852586
openmp,Full,L3 Evict [MBytes/s],131.693677,84.364340,0.489962,32.923419
openmp,Full,L3 bandwidth [MBytes/s],1739.104022,1162.730215,100.964977,434.776005
openmp,Full,L3 data volume [GBytes],4.703698,3.144798,0.273077,1.175924
openmp,Full,Runtime (RDTSC) [s],10.818669,2.704667,2.704667,2.704667
openmp,Full,Runtime unhalted [s],2.839718,1.392926,0.121087,0.709930
openmp,Full,Clock [MHz],11970.238638,2992.773964,2992.270155,2992.559659
openmp,Full,CPI,2.653189,0.760744,0.439805,0.663297
openmp,Full,L3 Load [MBytes/s],1607.410344,1078.365875,100.475015,401.852586
openmp,Full,L3 Evict [MBytes/s],131.693677,84.364340,0.489962,32.923419
openmp,Full,L3 bandwidth [MBytes/s],1739.104022,1162.730215,100.964977,434.776005
openmp,Full,L3 data volume [GBytes],4.703698,3.144798,0.273077,1.175924
openmp,Full,Runtime (RDTSC) [s],10.818669,2.704667,2.704667,2.704667
openmp,Full,Runtime unhalted [s],2.839718,1.392926,0.121087,0.709930
openmp,Full,Clock [MHz],11970.238638,2992.773964,2992.270155,2992.559659
openmp,Full,CPI,2.653189,0.760744,0.439805,0.663297
openmp,Full,L3 Load [MBytes/s],1607.410344,1078.365875,100.475015,401.852586
openmp,Full,L3 Evict [MBytes/s],131.693677,84.364340,0.489962,32.923419
openmp,Full,L3 bandwidth [MBytes/s],1739.104022,1162.730215,100.964977,434.776005
openmp,Full,L3 data volume [GBytes],4.703698,3.144798,0.273077,1.175924
