Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393194
openmp,Full,Througput [FPS],254.327
openmp,Full,INSTR_RETIRED_ANY,14666145035.000000,8185887405.000000,499288404.000000,3666536258.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515583270.000000,4189561462.000000,362639957.000000,2128895817.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8516405220.000000,4189875600.000000,362602620.000000,2129101305.000000
openmp,Full,L2_LINES_IN_ALL,68806643.000000,46587053.000000,4190650.000000,17201660.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5515458.000000,3493756.000000,21116.000000,1378864.500000
openmp,Full,INSTR_RETIRED_ANY,14666145035.000000,8185887405.000000,499288404.000000,3666536258.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515583270.000000,4189561462.000000,362639957.000000,2128895817.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8516405220.000000,4189875600.000000,362602620.000000,2129101305.000000
openmp,Full,L2_LINES_IN_ALL,68806643.000000,46587053.000000,4190650.000000,17201660.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5515458.000000,3493756.000000,21116.000000,1378864.500000
openmp,Full,INSTR_RETIRED_ANY,14666145035.000000,8185887405.000000,499288404.000000,3666536258.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515583270.000000,4189561462.000000,362639957.000000,2128895817.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8516405220.000000,4189875600.000000,362602620.000000,2129101305.000000
openmp,Full,L2_LINES_IN_ALL,68806643.000000,46587053.000000,4190650.000000,17201660.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5515458.000000,3493756.000000,21116.000000,1378864.500000
