Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394354
openmp,Full,Througput [FPS],253.579
openmp,Full,INSTR_RETIRED_ANY,14671606627.000000,8190556815.000000,496236423.000000,3667901656.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8488537696.000000,4158649753.000000,360078932.000000,2122134424.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8489182470.000000,4158694740.000000,360127830.000000,2122295617.500000
openmp,Full,L2_LINES_IN_ALL,68440333.000000,45799644.000000,4323714.000000,17110083.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5471825.000000,3485761.000000,27866.000000,1367956.250000
openmp,Full,INSTR_RETIRED_ANY,14671606627.000000,8190556815.000000,496236423.000000,3667901656.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8488537696.000000,4158649753.000000,360078932.000000,2122134424.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8489182470.000000,4158694740.000000,360127830.000000,2122295617.500000
openmp,Full,L2_LINES_IN_ALL,68440333.000000,45799644.000000,4323714.000000,17110083.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5471825.000000,3485761.000000,27866.000000,1367956.250000
openmp,Full,INSTR_RETIRED_ANY,14671606627.000000,8190556815.000000,496236423.000000,3667901656.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8488537696.000000,4158649753.000000,360078932.000000,2122134424.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8489182470.000000,4158694740.000000,360127830.000000,2122295617.500000
openmp,Full,L2_LINES_IN_ALL,68440333.000000,45799644.000000,4323714.000000,17110083.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5471825.000000,3485761.000000,27866.000000,1367956.250000
