Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395572
openmp,Full,Througput [FPS],252.798
openmp,Full,INSTR_RETIRED_ANY,14673845516.000000,8190377451.000000,497261435.000000,3668461379.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8480102744.000000,4154134557.000000,363605937.000000,2120025686.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8480735760.000000,4154265090.000000,363688560.000000,2120183940.000000
openmp,Full,L2_LINES_IN_ALL,65963086.000000,43614733.000000,4184654.000000,16490771.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5381857.000000,3352567.000000,22450.000000,1345464.250000
openmp,Full,INSTR_RETIRED_ANY,14673845516.000000,8190377451.000000,497261435.000000,3668461379.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8480102744.000000,4154134557.000000,363605937.000000,2120025686.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8480735760.000000,4154265090.000000,363688560.000000,2120183940.000000
openmp,Full,L2_LINES_IN_ALL,65963086.000000,43614733.000000,4184654.000000,16490771.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5381857.000000,3352567.000000,22450.000000,1345464.250000
openmp,Full,INSTR_RETIRED_ANY,14673845516.000000,8190377451.000000,497261435.000000,3668461379.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8480102744.000000,4154134557.000000,363605937.000000,2120025686.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8480735760.000000,4154265090.000000,363688560.000000,2120183940.000000
openmp,Full,L2_LINES_IN_ALL,65963086.000000,43614733.000000,4184654.000000,16490771.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5381857.000000,3352567.000000,22450.000000,1345464.250000
