Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393841
openmp,Full,Througput [FPS],253.91
openmp,Full,INSTR_RETIRED_ANY,14666534857.000000,8189435795.000000,497407657.000000,3666633714.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8489604647.000000,4162320966.000000,360166449.000000,2122401161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490301590.000000,4162483230.000000,360124650.000000,2122575397.500000
openmp,Full,L2_LINES_IN_ALL,67564401.000000,45237542.000000,4188958.000000,16891100.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5465466.000000,3456092.000000,21484.000000,1366366.500000
openmp,Full,INSTR_RETIRED_ANY,14666534857.000000,8189435795.000000,497407657.000000,3666633714.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8489604647.000000,4162320966.000000,360166449.000000,2122401161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490301590.000000,4162483230.000000,360124650.000000,2122575397.500000
openmp,Full,L2_LINES_IN_ALL,67564401.000000,45237542.000000,4188958.000000,16891100.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5465466.000000,3456092.000000,21484.000000,1366366.500000
openmp,Full,INSTR_RETIRED_ANY,14666534857.000000,8189435795.000000,497407657.000000,3666633714.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8489604647.000000,4162320966.000000,360166449.000000,2122401161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490301590.000000,4162483230.000000,360124650.000000,2122575397.500000
openmp,Full,L2_LINES_IN_ALL,67564401.000000,45237542.000000,4188958.000000,16891100.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5465466.000000,3456092.000000,21484.000000,1366366.500000
