Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.184231,0.046058,0.046058,0.046058
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.229229,0.074756,0.051157,0.057307
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11982.738280,2998.003470,2991.491909,2995.684570
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.915415,0.606460,0.434400,0.478854
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],13.317536,13.317536,0.000000,3.329384
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.694838,3.694838,0.000000,0.923710
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],17.012374,17.012374,0.000000,4.253093
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000784,0.000784,0.000000,0.000196
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.493612,0.123403,0.123403,0.123403
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.592980,0.184298,0.135532,0.148245
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11980.928040,2996.627220,2992.074259,2995.232010
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.407467,0.726229,0.558784,0.601867
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],26.655797,26.655797,0.000000,6.663949
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],4.245469,4.245469,0.000000,1.061367
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],30.901266,30.901266,0.000000,7.725316
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.003813,0.003813,0.000000,0.000953
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130630,0.032658,0.032658,0.032658
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.177761,0.063004,0.038062,0.044440
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11986.176500,2999.011330,2991.347585,2996.544125
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.384513,0.806843,0.524073,0.596128
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],14.202150,14.202150,0.000000,3.550538
