Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.045645,0.011411,0.011411,0.011411
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051801,0.013504,0.012602,0.012950
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12001.366382,3005.908258,2997.432132,3000.341596
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.145403,0.790450,0.777988,0.786351
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],9258.633913,2847.994616,1855.326309,2314.658478
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],203.060831,138.237954,16.477731,50.765208
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],9461.694744,2986.232570,1871.804040,2365.423686
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.107970,0.034077,0.021360,0.026993
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.144669,0.036167,0.036167,0.036167
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.158147,0.040022,0.039039,0.039537
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11997.865612,3002.653007,2996.572668,2999.466403
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.769445,0.697806,0.688808,0.692361
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],11133.786394,4172.653814,2192.728406,2783.446599
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],430.686385,299.803109,40.080393,107.671596
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],11564.472779,4472.456923,2241.991013,2891.118195
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.418256,0.161757,0.081087,0.104564
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.029812,0.007453,0.007453,0.007453
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045474,0.011491,0.011249,0.011369
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12009.750100,3006.534497,2999.345951,3002.437525
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.278264,1.090294,1.017126,1.069566
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],14200.754665,4145.866147,2851.518434,3550.188666
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],657.688666,401.426143,52.260621,164.422166
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],14858.443331,4547.292290,2903.779055,3714.610833
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.110742,0.033891,0.021642,0.027685
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003939,0.000985,0.000985,0.000985
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002833,0.000748,0.000685,0.000708
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12011.307982,3006.536674,2998.473470,3002.826996
openmp-perfmon,BaseStrainMapping apply,CPI,3.037690,0.771817,0.747254,0.759422
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],6863.352151,1999.685183,1567.926849,1715.838038
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],238.009788,103.146241,30.482411,59.502447
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],7101.361939,2102.831424,1618.622544,1775.340485
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.006993,0.002071,0.001594,0.001748
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000202,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000871,0.000871,0.000000,0.000218
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3024.075877,3024.075877,0.000000,756.018969
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.456749,3.456749,0.000000,0.864187
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],7780.733155,7780.733155,0.000000,1945.183289
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1082.172735,1082.172735,0.000000,270.543184
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],8862.905889,8862.905889,0.000000,2215.726472
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000447,0.000447,0.000000,0.000112
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000975,0.000244,0.000244,0.000244
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006052,0.006052,0.000000,0.001513
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3007.220319,3007.220319,0.000000,751.805080
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.296454,3.296454,0.000000,0.824114
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],7451.000494,7451.000494,0.000000,1862.750124
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],229.120234,229.120234,0.000000,57.280058
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],7680.120728,7680.120728,0.000000,1920.030182
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.001873,0.001873,0.000000,0.000468
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000887,0.000222,0.000222,0.000222
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005614,0.005614,0.000000,0.001403
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2995.296973,2995.296973,0.000000,748.824243
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.362068,3.362068,0.000000,0.840517
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],7210.943145,7210.943145,0.000000,1802.735786
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],557.441499,557.441499,0.000000,139.360375
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],7768.384645,7768.384645,0.000000,1942.096161
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.001722,0.001722,0.000000,0.000431
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.242763,0.060691,0.060691,0.060691
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.219627,0.055562,0.053741,0.054907
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.542350,2997.466209,2995.516275,2996.385588
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,6.500803,1.876432,0.937094,1.625201
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],22167.199236,7070.278030,4460.667127,5541.799809
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],431.880886,278.282556,43.858874,107.970221
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],22599.080122,7348.560586,4526.255605,5649.770031
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],1.371553,0.445989,0.274701,0.342888
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.061023,0.015256,0.015256,0.015256
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.049085,0.012948,0.011890,0.012271
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11998.231808,3002.989799,2996.588918,2999.557952
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.292641,0.828398,0.816323,0.823160
openmp-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5195.840025,1615.444295,1014.058598,1298.960006
openmp-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],262.651597,177.344050,13.378204,65.662899
openmp-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5458.491622,1792.788345,1027.436801,1364.622906
openmp-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.083274,0.027351,0.015674,0.020818
