Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.068769,0.017192,0.017192,0.017192
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065297,0.017176,0.015983,0.016324
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.454293,3005.782065,3000.375313,3002.863573
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.199407,0.806928,0.792331,0.799852
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],10909.318496,2836.978966,2644.445815,2727.329624
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],2853.380766,810.266015,632.589782,713.345191
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],13762.699261,3647.244981,3277.035596,3440.674815
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.236612,0.062704,0.056340,0.059153
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.291546,0.072887,0.072887,0.072887
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.302757,0.076970,0.074662,0.075689
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.321635,2998.245178,2995.262997,2997.080409
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.038052,0.518088,0.503110,0.509513
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],12315.503877,3186.725683,3028.963482,3078.875969
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],3122.930810,843.337782,718.198747,780.732702
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],15438.434686,4030.063464,3779.999646,3859.608672
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],1.125255,0.293738,0.275511,0.281314
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.038638,0.009660,0.009660,0.009660
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.056654,0.014193,0.014133,0.014164
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12015.504396,3007.383265,3001.426052,3003.876099
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.341500,1.107446,1.043278,1.085375
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],19688.633055,5100.912557,4763.744439,4922.158264
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],5064.604489,1437.918763,1134.150092,1266.151122
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],24753.237544,6395.765605,6058.703496,6188.309386
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.239105,0.061780,0.058524,0.059776
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003947,0.000987,0.000987,0.000987
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002872,0.000759,0.000702,0.000718
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12014.153673,3006.088462,3001.089565,3003.538418
openmp-perfmon,BaseStrainMapping apply,CPI,3.079326,0.783670,0.761660,0.769831
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],8052.976009,2124.943141,1941.826608,2013.244002
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2038.541716,598.063914,475.142969,509.635429
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],10091.517725,2723.007055,2428.580579,2522.879431
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.009957,0.002687,0.002396,0.002489
