Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.402132
openmp,Full,Througput [FPS],248.675
openmp,Full,INSTR_RETIRED_ANY,14667923082.000000,8191068087.000000,493833401.000000,3666980770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497989340.000000,4181474918.000000,356984824.000000,2124497335.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8498727000.000000,4181782770.000000,356983710.000000,2124681750.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2924596951.000000,1523058572.000000,127661584.000000,731149237.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247543821.000000,594891775.000000,51930234.000000,311885955.250000
openmp,Full,INSTR_RETIRED_ANY,14667923082.000000,8191068087.000000,493833401.000000,3666980770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497989340.000000,4181474918.000000,356984824.000000,2124497335.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8498727000.000000,4181782770.000000,356983710.000000,2124681750.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2924596951.000000,1523058572.000000,127661584.000000,731149237.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247543821.000000,594891775.000000,51930234.000000,311885955.250000
openmp,Full,INSTR_RETIRED_ANY,14667923082.000000,8191068087.000000,493833401.000000,3666980770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497989340.000000,4181474918.000000,356984824.000000,2124497335.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8498727000.000000,4181782770.000000,356983710.000000,2124681750.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2924596951.000000,1523058572.000000,127661584.000000,731149237.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247543821.000000,594891775.000000,51930234.000000,311885955.250000
