Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396785
openmp,Full,Througput [FPS],252.026
openmp,Full,Runtime (RDTSC) [s],10.806144,2.701536,2.701536,2.701536
openmp,Full,Runtime unhalted [s],2.836288,1.390641,0.120280,0.709072
openmp,Full,Clock [MHz],11970.668741,2992.805120,2992.487884,2992.667185
openmp,Full,CPI,2.651071,0.759608,0.439783,0.662768
openmp,Full,Load to Store ratio,9.566746,2.560918,2.088186,2.391686
openmp,Full,Runtime (RDTSC) [s],10.806144,2.701536,2.701536,2.701536
openmp,Full,Runtime unhalted [s],2.836288,1.390641,0.120280,0.709072
openmp,Full,Clock [MHz],11970.668741,2992.805120,2992.487884,2992.667185
openmp,Full,CPI,2.651071,0.759608,0.439783,0.662768
openmp,Full,Load to Store ratio,9.566746,2.560918,2.088186,2.391686
openmp,Full,Runtime (RDTSC) [s],10.806144,2.701536,2.701536,2.701536
openmp,Full,Runtime unhalted [s],2.836288,1.390641,0.120280,0.709072
openmp,Full,Clock [MHz],11970.668741,2992.805120,2992.487884,2992.667185
openmp,Full,CPI,2.651071,0.759608,0.439783,0.662768
openmp,Full,Load to Store ratio,9.566746,2.560918,2.088186,2.391686
