Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396207
openmp,Full,Througput [FPS],252.393
openmp,Full,INSTR_RETIRED_ANY,14671011698.000000,8188020525.000000,496592221.000000,3667752924.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514299970.000000,4183469611.000000,363145414.000000,2128574992.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515239930.000000,4183664130.000000,363132840.000000,2128809982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925567365.000000,1522917643.000000,128344423.000000,731391841.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247657693.000000,594713738.000000,52161112.000000,311914423.250000
openmp,Full,INSTR_RETIRED_ANY,14671011698.000000,8188020525.000000,496592221.000000,3667752924.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514299970.000000,4183469611.000000,363145414.000000,2128574992.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515239930.000000,4183664130.000000,363132840.000000,2128809982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925567365.000000,1522917643.000000,128344423.000000,731391841.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247657693.000000,594713738.000000,52161112.000000,311914423.250000
openmp,Full,INSTR_RETIRED_ANY,14671011698.000000,8188020525.000000,496592221.000000,3667752924.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514299970.000000,4183469611.000000,363145414.000000,2128574992.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515239930.000000,4183664130.000000,363132840.000000,2128809982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925567365.000000,1522917643.000000,128344423.000000,731391841.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247657693.000000,594713738.000000,52161112.000000,311914423.250000
