Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.407393
openmp,Full,Througput [FPS],245.463
openmp,Full,INSTR_RETIRED_ANY,14670098976.000000,8190061501.000000,496386650.000000,3667524744.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501488500.000000,4175534944.000000,360800041.000000,2125372125.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8501855580.000000,4175524080.000000,360792510.000000,2125463895.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925598973.000000,1523019236.000000,128167435.000000,731399743.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247656447.000000,594768865.000000,52062789.000000,311914111.750000
openmp,Full,INSTR_RETIRED_ANY,14670098976.000000,8190061501.000000,496386650.000000,3667524744.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501488500.000000,4175534944.000000,360800041.000000,2125372125.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8501855580.000000,4175524080.000000,360792510.000000,2125463895.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925598973.000000,1523019236.000000,128167435.000000,731399743.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247656447.000000,594768865.000000,52062789.000000,311914111.750000
openmp,Full,INSTR_RETIRED_ANY,14670098976.000000,8190061501.000000,496386650.000000,3667524744.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501488500.000000,4175534944.000000,360800041.000000,2125372125.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8501855580.000000,4175524080.000000,360792510.000000,2125463895.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925598973.000000,1523019236.000000,128167435.000000,731399743.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1247656447.000000,594768865.000000,52062789.000000,311914111.750000
