Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398713
openmp,Full,Througput [FPS],250.807
openmp,Full,INSTR_RETIRED_ANY,14669458701.000000,8190552544.000000,492846817.000000,3667364675.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496102371.000000,4169908022.000000,356847621.000000,2124025592.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496876300.000000,4170110670.000000,356879430.000000,2124219075.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925392462.000000,1524038147.000000,128703738.000000,731348115.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1247315179.000000,595134601.000000,52235998.000000,311828794.750000
openmp,Full,INSTR_RETIRED_ANY,14669458701.000000,8190552544.000000,492846817.000000,3667364675.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496102371.000000,4169908022.000000,356847621.000000,2124025592.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496876300.000000,4170110670.000000,356879430.000000,2124219075.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925392462.000000,1524038147.000000,128703738.000000,731348115.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1247315179.000000,595134601.000000,52235998.000000,311828794.750000
openmp,Full,INSTR_RETIRED_ANY,14669458701.000000,8190552544.000000,492846817.000000,3667364675.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496102371.000000,4169908022.000000,356847621.000000,2124025592.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496876300.000000,4170110670.000000,356879430.000000,2124219075.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925392462.000000,1524038147.000000,128703738.000000,731348115.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1247315179.000000,595134601.000000,52235998.000000,311828794.750000
