Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396434
openmp,Full,Througput [FPS],252.249
openmp,Full,Runtime (RDTSC) [s],10.814109,2.703527,2.703527,2.703527
openmp,Full,Runtime unhalted [s],2.834671,1.391350,0.119179,0.708668
openmp,Full,Clock [MHz],11970.965105,2992.913935,2992.600200,2992.741276
openmp,Full,CPI,2.639934,0.759379,0.439830,0.659983
openmp,Full,Load to Store ratio,9.565037,2.559882,2.088223,2.391259
openmp,Full,Runtime (RDTSC) [s],10.814109,2.703527,2.703527,2.703527
openmp,Full,Runtime unhalted [s],2.834671,1.391350,0.119179,0.708668
openmp,Full,Clock [MHz],11970.965105,2992.913935,2992.600200,2992.741276
openmp,Full,CPI,2.639934,0.759379,0.439830,0.659983
openmp,Full,Load to Store ratio,9.565037,2.559882,2.088223,2.391259
openmp,Full,Runtime (RDTSC) [s],10.814109,2.703527,2.703527,2.703527
openmp,Full,Runtime unhalted [s],2.834671,1.391350,0.119179,0.708668
openmp,Full,Clock [MHz],11970.965105,2992.913935,2992.600200,2992.741276
openmp,Full,CPI,2.639934,0.759379,0.439830,0.659983
openmp,Full,Load to Store ratio,9.565037,2.559882,2.088223,2.391259
