Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.391958
openmp,Full,Througput [FPS],255.129
openmp,Full,Runtime (RDTSC) [s],10.803026,2.700756,2.700756,2.700756
openmp,Full,Runtime unhalted [s],2.831430,1.387950,0.119761,0.707858
openmp,Full,Clock [MHz],11971.002166,2992.939867,2992.599095,2992.750542
openmp,Full,CPI,2.642382,0.759019,0.439723,0.660595
openmp,Full,Load to Store ratio,9.564304,2.562722,2.087688,2.391076
openmp,Full,Runtime (RDTSC) [s],10.803026,2.700756,2.700756,2.700756
openmp,Full,Runtime unhalted [s],2.831430,1.387950,0.119761,0.707858
openmp,Full,Clock [MHz],11971.002166,2992.939867,2992.599095,2992.750542
openmp,Full,CPI,2.642382,0.759019,0.439723,0.660595
openmp,Full,Load to Store ratio,9.564304,2.562722,2.087688,2.391076
openmp,Full,Runtime (RDTSC) [s],10.803026,2.700756,2.700756,2.700756
openmp,Full,Runtime unhalted [s],2.831430,1.387950,0.119761,0.707858
openmp,Full,Clock [MHz],11971.002166,2992.939867,2992.599095,2992.750542
openmp,Full,CPI,2.642382,0.759019,0.439723,0.660595
openmp,Full,Load to Store ratio,9.564304,2.562722,2.087688,2.391076
