Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400358
openmp,Full,Througput [FPS],249.776
openmp,Full,Runtime (RDTSC) [s],10.821031,2.705258,2.705258,2.705258
openmp,Full,Runtime unhalted [s],2.834120,1.390839,0.120089,0.708530
openmp,Full,Clock [MHz],11970.316395,2992.886446,2992.073251,2992.579099
openmp,Full,CPI,2.642883,0.759922,0.439454,0.660721
openmp,Full,Load to Store ratio,9.567648,2.560851,2.087883,2.391912
openmp,Full,Runtime (RDTSC) [s],10.821031,2.705258,2.705258,2.705258
openmp,Full,Runtime unhalted [s],2.834120,1.390839,0.120089,0.708530
openmp,Full,Clock [MHz],11970.316395,2992.886446,2992.073251,2992.579099
openmp,Full,CPI,2.642883,0.759922,0.439454,0.660721
openmp,Full,Load to Store ratio,9.567648,2.560851,2.087883,2.391912
openmp,Full,Runtime (RDTSC) [s],10.821031,2.705258,2.705258,2.705258
openmp,Full,Runtime unhalted [s],2.834120,1.390839,0.120089,0.708530
openmp,Full,Clock [MHz],11970.316395,2992.886446,2992.073251,2992.579099
openmp,Full,CPI,2.642883,0.759922,0.439454,0.660721
openmp,Full,Load to Store ratio,9.567648,2.560851,2.087883,2.391912
