Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397008
openmp,Full,Througput [FPS],251.884
openmp,Full,Runtime (RDTSC) [s],10.809432,2.702358,2.702358,2.702358
openmp,Full,Runtime unhalted [s],2.838418,1.390699,0.121433,0.709604
openmp,Full,Clock [MHz],11970.687801,2992.904833,2992.441967,2992.671950
openmp,Full,CPI,2.657924,0.759348,0.439899,0.664481
openmp,Full,Load to Store ratio,9.560542,2.559890,2.087775,2.390135
openmp,Full,Runtime (RDTSC) [s],10.809432,2.702358,2.702358,2.702358
openmp,Full,Runtime unhalted [s],2.838418,1.390699,0.121433,0.709604
openmp,Full,Clock [MHz],11970.687801,2992.904833,2992.441967,2992.671950
openmp,Full,CPI,2.657924,0.759348,0.439899,0.664481
openmp,Full,Load to Store ratio,9.560542,2.559890,2.087775,2.390135
openmp,Full,Runtime (RDTSC) [s],10.809432,2.702358,2.702358,2.702358
openmp,Full,Runtime unhalted [s],2.838418,1.390699,0.121433,0.709604
openmp,Full,Clock [MHz],11970.687801,2992.904833,2992.441967,2992.671950
openmp,Full,CPI,2.657924,0.759348,0.439899,0.664481
openmp,Full,Load to Store ratio,9.560542,2.559890,2.087775,2.390135
