Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396238
openmp,Full,Througput [FPS],252.374
openmp,Full,Runtime (RDTSC) [s],10.808014,2.702003,2.702003,2.702003
openmp,Full,Runtime unhalted [s],2.836090,1.388554,0.121504,0.709023
openmp,Full,Clock [MHz],11970.599109,2992.766424,2992.459230,2992.649777
openmp,Full,CPI,2.654504,0.758455,0.439945,0.663626
openmp,Full,Load to Store ratio,9.556711,2.560550,2.087812,2.389178
openmp,Full,Runtime (RDTSC) [s],10.808014,2.702003,2.702003,2.702003
openmp,Full,Runtime unhalted [s],2.836090,1.388554,0.121504,0.709023
openmp,Full,Clock [MHz],11970.599109,2992.766424,2992.459230,2992.649777
openmp,Full,CPI,2.654504,0.758455,0.439945,0.663626
openmp,Full,Load to Store ratio,9.556711,2.560550,2.087812,2.389178
openmp,Full,Runtime (RDTSC) [s],10.808014,2.702003,2.702003,2.702003
openmp,Full,Runtime unhalted [s],2.836090,1.388554,0.121504,0.709023
openmp,Full,Clock [MHz],11970.599109,2992.766424,2992.459230,2992.649777
openmp,Full,CPI,2.654504,0.758455,0.439945,0.663626
openmp,Full,Load to Store ratio,9.556711,2.560550,2.087812,2.389178
