Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.406752
openmp,Full,Througput [FPS],245.85
openmp,Full,INSTR_RETIRED_ANY,14663283420.000000,8181564007.000000,492262399.000000,3665820855.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8505864685.000000,4186795121.000000,357411988.000000,2126466171.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8506323870.000000,4186997460.000000,357418290.000000,2126580967.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2923690691.000000,1525104084.000000,128514104.000000,730922672.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1246610780.000000,595526733.000000,52215700.000000,311652695.000000
openmp,Full,INSTR_RETIRED_ANY,14663283420.000000,8181564007.000000,492262399.000000,3665820855.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8505864685.000000,4186795121.000000,357411988.000000,2126466171.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8506323870.000000,4186997460.000000,357418290.000000,2126580967.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2923690691.000000,1525104084.000000,128514104.000000,730922672.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1246610780.000000,595526733.000000,52215700.000000,311652695.000000
openmp,Full,INSTR_RETIRED_ANY,14663283420.000000,8181564007.000000,492262399.000000,3665820855.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8505864685.000000,4186795121.000000,357411988.000000,2126466171.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8506323870.000000,4186997460.000000,357418290.000000,2126580967.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2923690691.000000,1525104084.000000,128514104.000000,730922672.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1246610780.000000,595526733.000000,52215700.000000,311652695.000000
