Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397493
openmp,Full,Througput [FPS],251.577
openmp,Full,Runtime (RDTSC) [s],14.334653,3.583663,3.583663,3.583663
openmp,Full,Runtime unhalted [s],2.859714,2.480149,0.122514,0.714928
openmp,Full,Clock [MHz],11962.021608,2992.585561,2985.655397,2990.505402
openmp,Full,CPI,2.651682,0.732065,0.569836,0.662920
openmp,Full,Load to Store ratio,9.617555,2.457498,2.332953,2.404389
openmp,Full,Runtime (RDTSC) [s],14.334653,3.583663,3.583663,3.583663
openmp,Full,Runtime unhalted [s],2.859714,2.480149,0.122514,0.714928
openmp,Full,Clock [MHz],11962.021608,2992.585561,2985.655397,2990.505402
openmp,Full,CPI,2.651682,0.732065,0.569836,0.662920
openmp,Full,Load to Store ratio,9.617555,2.457498,2.332953,2.404389
openmp,Full,Runtime (RDTSC) [s],14.334653,3.583663,3.583663,3.583663
openmp,Full,Runtime unhalted [s],2.859714,2.480149,0.122514,0.714928
openmp,Full,Clock [MHz],11962.021608,2992.585561,2985.655397,2990.505402
openmp,Full,CPI,2.651682,0.732065,0.569836,0.662920
openmp,Full,Load to Store ratio,9.617555,2.457498,2.332953,2.404389
