Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404432
openmp,Full,Througput [FPS],247.26
openmp,Full,Runtime (RDTSC) [s],10.845107,2.711277,2.711277,2.711277
openmp,Full,Runtime unhalted [s],2.848672,1.404001,0.120352,0.712168
openmp,Full,Clock [MHz],11970.147094,2992.744570,2992.125922,2992.536773
openmp,Full,CPI,2.662701,0.765811,0.439866,0.665675
openmp,Full,Load to Store ratio,9.566096,2.559633,2.088171,2.391524
openmp,Full,Runtime (RDTSC) [s],10.845107,2.711277,2.711277,2.711277
openmp,Full,Runtime unhalted [s],2.848672,1.404001,0.120352,0.712168
openmp,Full,Clock [MHz],11970.147094,2992.744570,2992.125922,2992.536773
openmp,Full,CPI,2.662701,0.765811,0.439866,0.665675
openmp,Full,Load to Store ratio,9.566096,2.559633,2.088171,2.391524
openmp,Full,Runtime (RDTSC) [s],10.845107,2.711277,2.711277,2.711277
openmp,Full,Runtime unhalted [s],2.848672,1.404001,0.120352,0.712168
openmp,Full,Clock [MHz],11970.147094,2992.744570,2992.125922,2992.536773
openmp,Full,CPI,2.662701,0.765811,0.439866,0.665675
openmp,Full,Load to Store ratio,9.566096,2.559633,2.088171,2.391524
