Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396238
openmp,Full,Througput [FPS],252.374
openmp,Full,INSTR_RETIRED_ANY,14670782803.000000,8190882012.000000,496441455.000000,3667695700.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487786157.000000,4155633906.000000,363634827.000000,2121946539.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8488232340.000000,4155677460.000000,363636150.000000,2122058085.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925244707.000000,1522601321.000000,128030653.000000,731311176.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247862478.000000,594638429.000000,52098324.000000,311965619.500000
openmp,Full,INSTR_RETIRED_ANY,14670782803.000000,8190882012.000000,496441455.000000,3667695700.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487786157.000000,4155633906.000000,363634827.000000,2121946539.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8488232340.000000,4155677460.000000,363636150.000000,2122058085.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925244707.000000,1522601321.000000,128030653.000000,731311176.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247862478.000000,594638429.000000,52098324.000000,311965619.500000
openmp,Full,INSTR_RETIRED_ANY,14670782803.000000,8190882012.000000,496441455.000000,3667695700.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487786157.000000,4155633906.000000,363634827.000000,2121946539.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8488232340.000000,4155677460.000000,363636150.000000,2122058085.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2925244707.000000,1522601321.000000,128030653.000000,731311176.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1247862478.000000,594638429.000000,52098324.000000,311965619.500000
