Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.403435
openmp,Full,Througput [FPS],247.871
openmp,Full,Runtime (RDTSC) [s],10.896802,2.724200,2.724200,2.724200
openmp,Full,Runtime unhalted [s],2.846947,1.403526,0.119907,0.711737
openmp,Full,Clock [MHz],11970.379016,2992.796775,2992.145372,2992.594754
openmp,Full,CPI,2.655044,0.767210,0.439375,0.663761
openmp,Full,Load to Store ratio,9.566780,2.562239,2.088192,2.391695
openmp,Full,Runtime (RDTSC) [s],10.896802,2.724200,2.724200,2.724200
openmp,Full,Runtime unhalted [s],2.846947,1.403526,0.119907,0.711737
openmp,Full,Clock [MHz],11970.379016,2992.796775,2992.145372,2992.594754
openmp,Full,CPI,2.655044,0.767210,0.439375,0.663761
openmp,Full,Load to Store ratio,9.566780,2.562239,2.088192,2.391695
openmp,Full,Runtime (RDTSC) [s],10.896802,2.724200,2.724200,2.724200
openmp,Full,Runtime unhalted [s],2.846947,1.403526,0.119907,0.711737
openmp,Full,Clock [MHz],11970.379016,2992.796775,2992.145372,2992.594754
openmp,Full,CPI,2.655044,0.767210,0.439375,0.663761
openmp,Full,Load to Store ratio,9.566780,2.562239,2.088192,2.391695
