Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.066645,0.016661,0.016661,0.016661
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065212,0.016833,0.016043,0.016303
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12021.627247,3007.592382,3001.778175,3005.406812
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.196115,0.828898,0.768741,0.799029
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.989923,1.514273,1.482565,1.497481
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.278060,0.069515,0.069515,0.069515
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.301438,0.076100,0.074858,0.075360
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11991.431038,2998.693969,2997.124153,2997.857760
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.029478,0.512711,0.497696,0.507370
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,13.585601,3.417658,3.361778,3.396400
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.036971,0.009243,0.009243,0.009243
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055866,0.014165,0.013596,0.013966
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12018.480086,3006.699270,3001.766970,3004.620021
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.287221,1.092933,1.023402,1.071805
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.814722,2.239384,2.181791,2.203681
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003904,0.000976,0.000976,0.000976
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002859,0.000744,0.000696,0.000715
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12022.129470,3007.559370,3003.939357,3005.532367
openmp-perfmon,BaseStrainMapping apply,CPI,3.069303,0.800261,0.735952,0.767326
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.653072,1.434506,1.399341,1.413268
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000199,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000866,0.000866,0.000000,0.000216
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3048.065195,3048.065195,0.000000,762.016299
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.296891,6.296891,0.000000,1.574223
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.245030,2.245030,0.000000,0.561257
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001110,0.000278,0.000278,0.000278
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.007346,0.007346,0.000000,0.001837
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3028.500336,3028.500336,0.000000,757.125084
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.002845,6.002845,0.000000,1.500711
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.215409,2.215409,0.000000,0.553852
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001054,0.000263,0.000263,0.000263
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.006826,0.006826,0.000000,0.001706
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3028.815395,3028.815395,0.000000,757.203849
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,6.019451,6.019451,0.000000,1.504863
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.232367,2.232367,0.000000,0.558092
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.378481,0.094620,0.094620,0.094620
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.360712,0.102957,0.080600,0.090178
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.245441,2997.489710,2995.525112,2996.311360
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,3.023850,0.884525,0.510665,0.755962
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,9.148860,2.311155,2.260544,2.287215
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.078653,0.019663,0.019663,0.019663
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061274,0.015908,0.015072,0.015319
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12016.246514,3007.200976,3000.383698,3004.061628
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.323938,0.865855,0.794435,0.830985
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.498223,2.169035,2.095507,2.124556
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.036604,0.009151,0.009151,0.009151
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.035639,0.009239,0.008590,0.008910
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11989.201546,2998.456026,2996.070119,2997.300386
openmp-perfmon,BaseDeformationMapping apply,CPI,2.122587,0.535872,0.517429,0.530647
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,20.734998,5.262553,5.105932,5.183750
openmp-perfmon,Simu,Runtime (RDTSC) [s],6.978880,1.744720,1.744720,1.744720
openmp-perfmon,Simu,Runtime unhalted [s],0.701791,0.701791,0.000000,0.175448
openmp-perfmon,Simu,Clock [MHz],2992.812868,2992.812868,0.000000,748.203217
openmp-perfmon,Simu,CPI,0.952857,0.952857,0.000000,0.238214
openmp-perfmon,Simu,Load to Store ratio,1.771924,1.771924,0.000000,0.442981
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.066645,0.016661,0.016661,0.016661
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065212,0.016833,0.016043,0.016303
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12021.627247,3007.592382,3001.778175,3005.406812
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.196115,0.828898,0.768741,0.799029
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.989923,1.514273,1.482565,1.497481
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.278060,0.069515,0.069515,0.069515
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.301438,0.076100,0.074858,0.075360
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11991.431038,2998.693969,2997.124153,2997.857760
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.029478,0.512711,0.497696,0.507370
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,13.585601,3.417658,3.361778,3.396400
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.036971,0.009243,0.009243,0.009243
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055866,0.014165,0.013596,0.013966
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12018.480086,3006.699270,3001.766970,3004.620021
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.287221,1.092933,1.023402,1.071805
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.814722,2.239384,2.181791,2.203681
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003904,0.000976,0.000976,0.000976
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002859,0.000744,0.000696,0.000715
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12022.129470,3007.559370,3003.939357,3005.532367
openmp-perfmon,BaseStrainMapping apply,CPI,3.069303,0.800261,0.735952,0.767326
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.653072,1.434506,1.399341,1.413268
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000199,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000866,0.000866,0.000000,0.000216
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3048.065195,3048.065195,0.000000,762.016299
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.296891,6.296891,0.000000,1.574223
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.245030,2.245030,0.000000,0.561257
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001110,0.000278,0.000278,0.000278
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.007346,0.007346,0.000000,0.001837
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3028.500336,3028.500336,0.000000,757.125084
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.002845,6.002845,0.000000,1.500711
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.215409,2.215409,0.000000,0.553852
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001054,0.000263,0.000263,0.000263
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.006826,0.006826,0.000000,0.001706
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3028.815395,3028.815395,0.000000,757.203849
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,6.019451,6.019451,0.000000,1.504863
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.232367,2.232367,0.000000,0.558092
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.378481,0.094620,0.094620,0.094620
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.360712,0.102957,0.080600,0.090178
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.245441,2997.489710,2995.525112,2996.311360
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,3.023850,0.884525,0.510665,0.755962
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,9.148860,2.311155,2.260544,2.287215
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.078653,0.019663,0.019663,0.019663
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061274,0.015908,0.015072,0.015319
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12016.246514,3007.200976,3000.383698,3004.061628
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.323938,0.865855,0.794435,0.830985
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.498223,2.169035,2.095507,2.124556
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.036604,0.009151,0.009151,0.009151
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.035639,0.009239,0.008590,0.008910
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11989.201546,2998.456026,2996.070119,2997.300386
openmp-perfmon,BaseDeformationMapping apply,CPI,2.122587,0.535872,0.517429,0.530647
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,20.734998,5.262553,5.105932,5.183750
openmp-perfmon,Simu,Runtime (RDTSC) [s],6.978880,1.744720,1.744720,1.744720
openmp-perfmon,Simu,Runtime unhalted [s],0.701791,0.701791,0.000000,0.175448
openmp-perfmon,Simu,Clock [MHz],2992.812868,2992.812868,0.000000,748.203217
openmp-perfmon,Simu,CPI,0.952857,0.952857,0.000000,0.238214
openmp-perfmon,Simu,Load to Store ratio,1.771924,1.771924,0.000000,0.442981
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.066645,0.016661,0.016661,0.016661
