Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.071908,0.017977,0.017977,0.017977
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065274,0.016862,0.016008,0.016318
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12006.987399,3003.923091,3000.313441,3001.746850
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.199843,0.829791,0.764685,0.799961
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,6.001891,1.513368,1.487874,1.500473
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.290174,0.072544,0.072544,0.072544
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.301179,0.076040,0.074879,0.075295
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11989.673788,2999.017424,2995.996002,2997.418447
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.028186,0.518063,0.492925,0.507046
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,13.593449,3.421983,3.360423,3.398362
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.036555,0.009139,0.009139,0.009139
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.056127,0.014356,0.013439,0.014032
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12010.929527,3005.874793,3000.060910,3002.732382
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.299642,1.108151,1.023385,1.074910
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.861987,2.248004,2.184770,2.215497
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003931,0.000983,0.000983,0.000983
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002843,0.000737,0.000689,0.000711
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12006.274668,3004.113069,2997.766828,3001.568667
openmp-perfmon,BaseStrainMapping apply,CPI,3.051667,0.792573,0.721586,0.762917
