Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.061062,0.015265,0.015265,0.015265
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065819,0.016785,0.016134,0.016455
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12021.768166,3007.526903,3001.350681,3005.442041
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.226050,0.828637,0.770665,0.806512
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,6.023213,1.522153,1.491237,1.505803
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.276178,0.069044,0.069044,0.069044
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.304060,0.076557,0.075518,0.076015
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11995.093554,2999.977408,2996.742068,2998.773388
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.047256,0.517373,0.501162,0.511814
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,13.605235,3.415124,3.367168,3.401309
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.041266,0.010317,0.010317,0.010317
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.057666,0.014676,0.013719,0.014416
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12020.879566,3010.741652,2999.357935,3005.219892
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.407491,1.130784,1.052756,1.101873
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.945223,2.307537,2.189382,2.236306
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003916,0.000979,0.000979,0.000979
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002875,0.000745,0.000703,0.000719
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12014.284087,3006.711783,3000.662137,3003.571022
openmp-perfmon,BaseStrainMapping apply,CPI,3.086022,0.801451,0.735200,0.771506
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.673162,1.435101,1.399704,1.418290
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000217,0.000054,0.000054,0.000054
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000878,0.000878,0.000000,0.000219
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3024.026102,3024.026102,0.000000,756.006525
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.383643,6.383643,0.000000,1.595911
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.169659,2.169659,0.000000,0.542415
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001342,0.000336,0.000336,0.000336
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.007555,0.007555,0.000000,0.001889
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3014.957150,3014.957150,0.000000,753.739287
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.173611,6.173611,0.000000,1.543403
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.208543,2.208543,0.000000,0.552136
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001316,0.000329,0.000329,0.000329
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.006947,0.006947,0.000000,0.001737
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3018.595718,3018.595718,0.000000,754.648930
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,6.126304,6.126304,0.000000,1.531576
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.230681,2.230681,0.000000,0.557670
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.341296,0.085324,0.085324,0.085324
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.324305,0.094715,0.063078,0.081076
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11984.608243,2998.819748,2994.651809,2996.152061
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.703471,0.810646,0.469235,0.675868
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,9.150880,2.311200,2.260875,2.287720
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.075145,0.018786,0.018786,0.018786
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061855,0.015999,0.015176,0.015464
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12010.450749,3009.230537,2998.114556,3002.612687
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.355369,0.870803,0.796654,0.838842
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.524490,2.161114,2.095792,2.131122
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.037190,0.009298,0.009298,0.009298
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.035763,0.009256,0.008613,0.008941
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11987.136620,2997.743597,2995.676411,2996.784155
openmp-perfmon,BaseDeformationMapping apply,CPI,2.129998,0.537289,0.520280,0.532500
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,20.747398,5.266445,5.106734,5.186849
openmp-perfmon,Simu,Runtime (RDTSC) [s],6.984212,1.746053,1.746053,1.746053
openmp-perfmon,Simu,Runtime unhalted [s],0.696612,0.696612,0.000000,0.174153
openmp-perfmon,Simu,Clock [MHz],2992.754233,2992.754233,0.000000,748.188558
openmp-perfmon,Simu,CPI,0.944681,0.944681,0.000000,0.236170
openmp-perfmon,Simu,Load to Store ratio,1.777438,1.777438,0.000000,0.444360
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.061062,0.015265,0.015265,0.015265
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065819,0.016785,0.016134,0.016455
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12021.768166,3007.526903,3001.350681,3005.442041
