Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014960
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021275
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.259948
seq-perfmon,BaseStrainMapping applyJ,CPI,0.472443
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3966.512727
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],194.762316
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4161.275044
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.062254
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013869
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015751
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.465702
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529205
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5267.976671
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],617.367009
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5885.343680
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081625
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000891
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3003.964422
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.120557
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],15666.361986
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2626.223283
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],18292.585269
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000772
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009914
