Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014899
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021342
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.644931
seq-perfmon,BaseStrainMapping applyJ,CPI,0.476177
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3865.616340
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],214.712316
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4080.328656
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.060795
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.014042
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015897
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.285546
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.534089
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5228.024324
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],609.489518
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5837.513842
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081972
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000048
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000927
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3003.012477
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.245511
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],16008.991644
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],3569.995805
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],19578.987449
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000940
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009758
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016723
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.390504
seq-perfmon,BaseStrainMapping applyJT,CPI,0.578551
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5542.898691
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],264.571571
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],5807.470262
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.056669
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001263
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001709
