Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014881
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.035641
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.044216
seq-perfmon,BaseStrainMapping applyJ,CPI,0.728679
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.274839
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.029831
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],10.304670
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000153
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013880
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.019862
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2995.783202
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.643490
seq-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],5.782320
seq-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],2.785105
seq-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],8.567425
seq-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000119
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.002844
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3003.259702
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.471706
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],262.294506
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],160.811513
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],423.106019
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000017
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009790
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.031952
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.426421
seq-perfmon,BaseStrainMapping applyJT,CPI,0.962635
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],25.797270
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],12.624057
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],38.421327
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000376
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001267
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002721
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.596632
seq-perfmon,BaseStrainMapping apply,CPI,0.695499
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],14.854967
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],7.680119
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],22.535087
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000029
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.005159
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.046541
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3000.704921
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,2.356112
