Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.015090
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036034
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.134290
seq-perfmon,BaseStrainMapping applyJ,CPI,0.734261
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],12.401432
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],8.397687
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],20.799119
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000314
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013879
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.019876
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2995.355343
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.643940
seq-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],7.608870
seq-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],3.896663
seq-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],11.505533
seq-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000046
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.002892
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3001.932952
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.530964
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],194.095576
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],120.087910
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],314.183486
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000014
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009873
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.032194
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.913040
seq-perfmon,BaseStrainMapping applyJT,CPI,0.966849
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.579859
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.693580
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.273439
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000032
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001264
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002726
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2999.033988
seq-perfmon,BaseStrainMapping apply,CPI,0.696829
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],11.343684
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],4.912220
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.255904
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000021
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004923
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.046461
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3000.484076
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,2.344147
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Read BW [MBytes/s],29.185308
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Write BW [MBytes/s],14.404152
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory BW [MBytes/s],43.589460
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory data volume [GBytes],0.000215
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036542
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.081345
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.746474
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.895403
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Read BW [MBytes/s],9.396224
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Write BW [MBytes/s],5.924963
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory BW [MBytes/s],15.321186
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory data volume [GBytes],0.000560
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060316
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.102720
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2995.933296
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.638953
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Read BW [MBytes/s],5.013610
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Write BW [MBytes/s],3.243726
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory BW [MBytes/s],8.257336
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory data volume [GBytes],0.000498
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012593
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.033324
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.980432
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.761568
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],4.396055
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],1.483986
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],5.880041
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000074
seq-perfmon,Simu,Runtime (RDTSC) [s],2.823594
seq-perfmon,Simu,Runtime unhalted [s],0.806804
seq-perfmon,Simu,Clock [MHz],2992.890758
seq-perfmon,Simu,CPI,1.105480
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.737194
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.375986
seq-perfmon,Simu,Memory BW [MBytes/s],1.113180
seq-perfmon,Simu,Memory data volume [GBytes],0.003143
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.015090
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036034
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.134290
seq-perfmon,BaseStrainMapping applyJ,CPI,0.734261
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],12.401432
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],8.397687
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],20.799119
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000314
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013879
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.019876
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2995.355343
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.643940
seq-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],7.608870
seq-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],3.896663
seq-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],11.505533
seq-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000046
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.002892
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3001.932952
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.530964
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],194.095576
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],120.087910
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],314.183486
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000014
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009873
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.032194
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.913040
seq-perfmon,BaseStrainMapping applyJT,CPI,0.966849
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.579859
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.693580
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.273439
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000032
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001264
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002726
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2999.033988
seq-perfmon,BaseStrainMapping apply,CPI,0.696829
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],11.343684
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],4.912220
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.255904
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000021
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004923
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.046461
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3000.484076
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,2.344147
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Read BW [MBytes/s],29.185308
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Write BW [MBytes/s],14.404152
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory BW [MBytes/s],43.589460
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory data volume [GBytes],0.000215
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036542
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.081345
