Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,146576800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,106553500.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,106364800.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,601.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,319.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,594.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,289.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,679.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,314.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,551.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,261.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,92376990.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,59202550.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,59161680.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,928.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,524.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,812.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,473.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,1139.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,616.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,875.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,490.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,2451540.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,8527166.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,8494200.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,90.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,76.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,91.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,69.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,81.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,56.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,66.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,41.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,99461840.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,95519680.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,95329200.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,870.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,513.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,763.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,453.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,750.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,431.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,737.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,277.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708590.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8116952.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8104290.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,67.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,30.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,61.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,29.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,65.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,39.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,56.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,32.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,59197100.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,138446900.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,138050800.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,1188.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,689.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,1330.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,775.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,1421.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,769.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,1469.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,868.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,271373100.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,242840600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,242549000.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,442.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,179.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,396.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,208.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,396.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,351.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,472.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,450.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,480163300.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,305529900.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,305238500.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1740.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,1047.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1681.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,1043.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1807.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,1036.000000
