Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.364795
openmp,Full,Througput [FPS],274.127
openmp,Full,INSTR_RETIRED_ANY,13562908109.000000,8169864189.000000,334593701.000000,3390727027.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725123584.000000,3706135898.000000,223739433.000000,1931280896.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726175010.000000,3706152840.000000,223738590.000000,1931543752.500000
openmp,Full,L2_LINES_IN_ALL,58435966.000000,41200156.000000,2025202.000000,14608991.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4660411.000000,2562445.000000,35474.000000,1165102.750000
openmp,Full,INSTR_RETIRED_ANY,13562908109.000000,8169864189.000000,334593701.000000,3390727027.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725123584.000000,3706135898.000000,223739433.000000,1931280896.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726175010.000000,3706152840.000000,223738590.000000,1931543752.500000
openmp,Full,L2_LINES_IN_ALL,58435966.000000,41200156.000000,2025202.000000,14608991.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4660411.000000,2562445.000000,35474.000000,1165102.750000
openmp,Full,INSTR_RETIRED_ANY,13562908109.000000,8169864189.000000,334593701.000000,3390727027.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725123584.000000,3706135898.000000,223739433.000000,1931280896.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726175010.000000,3706152840.000000,223738590.000000,1931543752.500000
openmp,Full,L2_LINES_IN_ALL,58435966.000000,41200156.000000,2025202.000000,14608991.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4660411.000000,2562445.000000,35474.000000,1165102.750000
