Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362953
openmp,Full,Througput [FPS],275.518
openmp,Full,INSTR_RETIRED_ANY,13568864884.000000,8169978003.000000,338502443.000000,3392216221.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736113727.000000,3717030654.000000,224727275.000000,1934028431.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7736492340.000000,3717109440.000000,224737020.000000,1934123085.000000
openmp,Full,L2_LINES_IN_ALL,58497456.000000,40548374.000000,2359868.000000,14624364.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4615742.000000,2532352.000000,40305.000000,1153935.500000
openmp,Full,INSTR_RETIRED_ANY,13568864884.000000,8169978003.000000,338502443.000000,3392216221.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736113727.000000,3717030654.000000,224727275.000000,1934028431.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7736492340.000000,3717109440.000000,224737020.000000,1934123085.000000
openmp,Full,L2_LINES_IN_ALL,58497456.000000,40548374.000000,2359868.000000,14624364.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4615742.000000,2532352.000000,40305.000000,1153935.500000
openmp,Full,INSTR_RETIRED_ANY,13568864884.000000,8169978003.000000,338502443.000000,3392216221.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736113727.000000,3717030654.000000,224727275.000000,1934028431.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7736492340.000000,3717109440.000000,224737020.000000,1934123085.000000
openmp,Full,L2_LINES_IN_ALL,58497456.000000,40548374.000000,2359868.000000,14624364.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4615742.000000,2532352.000000,40305.000000,1153935.500000
