Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.35758
openmp,Full,Througput [FPS],279.658
openmp,Full,INSTR_RETIRED_ANY,13564637257.000000,8169895685.000000,336028847.000000,3391159314.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7751015522.000000,3725835860.000000,227401401.000000,1937753880.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7751977440.000000,3726052080.000000,227418600.000000,1937994360.000000
openmp,Full,L2_LINES_IN_ALL,66139659.000000,48234925.000000,2450346.000000,16534914.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4557679.000000,2462666.000000,41543.000000,1139419.750000
openmp,Full,INSTR_RETIRED_ANY,13564637257.000000,8169895685.000000,336028847.000000,3391159314.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7751015522.000000,3725835860.000000,227401401.000000,1937753880.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7751977440.000000,3726052080.000000,227418600.000000,1937994360.000000
openmp,Full,L2_LINES_IN_ALL,66139659.000000,48234925.000000,2450346.000000,16534914.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4557679.000000,2462666.000000,41543.000000,1139419.750000
openmp,Full,INSTR_RETIRED_ANY,13564637257.000000,8169895685.000000,336028847.000000,3391159314.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7751015522.000000,3725835860.000000,227401401.000000,1937753880.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7751977440.000000,3726052080.000000,227418600.000000,1937994360.000000
openmp,Full,L2_LINES_IN_ALL,66139659.000000,48234925.000000,2450346.000000,16534914.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4557679.000000,2462666.000000,41543.000000,1139419.750000
