Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.369642
openmp,Full,Througput [FPS],270.532
openmp,Full,INSTR_RETIRED_ANY,13567031405.000000,8154729934.000000,332553504.000000,3391757851.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7776200832.000000,3748453406.000000,224508804.000000,1944050208.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7777108260.000000,3748656360.000000,224542710.000000,1944277065.000000
openmp,Full,L2_LINES_IN_ALL,60246358.000000,43410385.000000,2174617.000000,15061589.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4609264.000000,2523540.000000,36605.000000,1152316.000000
openmp,Full,INSTR_RETIRED_ANY,13567031405.000000,8154729934.000000,332553504.000000,3391757851.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7776200832.000000,3748453406.000000,224508804.000000,1944050208.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7777108260.000000,3748656360.000000,224542710.000000,1944277065.000000
openmp,Full,L2_LINES_IN_ALL,60246358.000000,43410385.000000,2174617.000000,15061589.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4609264.000000,2523540.000000,36605.000000,1152316.000000
openmp,Full,INSTR_RETIRED_ANY,13567031405.000000,8154729934.000000,332553504.000000,3391757851.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7776200832.000000,3748453406.000000,224508804.000000,1944050208.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7777108260.000000,3748656360.000000,224542710.000000,1944277065.000000
openmp,Full,L2_LINES_IN_ALL,60246358.000000,43410385.000000,2174617.000000,15061589.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4609264.000000,2523540.000000,36605.000000,1152316.000000
