Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361963
openmp,Full,Througput [FPS],276.271
openmp,Full,INSTR_RETIRED_ANY,13568354932.000000,8169343990.000000,336240246.000000,3392088733.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715536531.000000,3701839443.000000,224676539.000000,1928884132.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7716710880.000000,3702150090.000000,224700930.000000,1929177720.000000
openmp,Full,L2_LINES_IN_ALL,56445889.000000,40257544.000000,2008189.000000,14111472.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4554824.000000,2451135.000000,37774.000000,1138706.000000
openmp,Full,INSTR_RETIRED_ANY,13568354932.000000,8169343990.000000,336240246.000000,3392088733.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715536531.000000,3701839443.000000,224676539.000000,1928884132.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7716710880.000000,3702150090.000000,224700930.000000,1929177720.000000
openmp,Full,L2_LINES_IN_ALL,56445889.000000,40257544.000000,2008189.000000,14111472.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4554824.000000,2451135.000000,37774.000000,1138706.000000
openmp,Full,INSTR_RETIRED_ANY,13568354932.000000,8169343990.000000,336240246.000000,3392088733.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715536531.000000,3701839443.000000,224676539.000000,1928884132.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7716710880.000000,3702150090.000000,224700930.000000,1929177720.000000
openmp,Full,L2_LINES_IN_ALL,56445889.000000,40257544.000000,2008189.000000,14111472.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4554824.000000,2451135.000000,37774.000000,1138706.000000
