Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357706
openmp,Full,Througput [FPS],279.559
openmp,Full,Runtime (RDTSC) [s],10.245000,2.561250,2.561250,2.561250
openmp,Full,Runtime unhalted [s],2.577129,1.235124,0.073847,0.644282
openmp,Full,Clock [MHz],11970.426151,2992.782148,2992.459959,2992.606538
openmp,Full,CPI,2.550013,0.783768,0.436965,0.637503
openmp,Full,L3 Load [MBytes/s],1452.608953,1016.926151,60.854184,363.152238
openmp,Full,L3 Evict [MBytes/s],112.279523,60.810431,1.161733,28.069881
openmp,Full,L3 bandwidth [MBytes/s],1564.888476,1077.736581,62.015917,391.222119
openmp,Full,L3 data volume [GBytes],4.008071,2.760353,0.158838,1.002018
openmp,Full,Runtime (RDTSC) [s],10.245000,2.561250,2.561250,2.561250
openmp,Full,Runtime unhalted [s],2.577129,1.235124,0.073847,0.644282
openmp,Full,Clock [MHz],11970.426151,2992.782148,2992.459959,2992.606538
openmp,Full,CPI,2.550013,0.783768,0.436965,0.637503
openmp,Full,L3 Load [MBytes/s],1452.608953,1016.926151,60.854184,363.152238
openmp,Full,L3 Evict [MBytes/s],112.279523,60.810431,1.161733,28.069881
openmp,Full,L3 bandwidth [MBytes/s],1564.888476,1077.736581,62.015917,391.222119
openmp,Full,L3 data volume [GBytes],4.008071,2.760353,0.158838,1.002018
openmp,Full,Runtime (RDTSC) [s],10.245000,2.561250,2.561250,2.561250
openmp,Full,Runtime unhalted [s],2.577129,1.235124,0.073847,0.644282
openmp,Full,Clock [MHz],11970.426151,2992.782148,2992.459959,2992.606538
openmp,Full,CPI,2.550013,0.783768,0.436965,0.637503
openmp,Full,L3 Load [MBytes/s],1452.608953,1016.926151,60.854184,363.152238
openmp,Full,L3 Evict [MBytes/s],112.279523,60.810431,1.161733,28.069881
openmp,Full,L3 bandwidth [MBytes/s],1564.888476,1077.736581,62.015917,391.222119
openmp,Full,L3 data volume [GBytes],4.008071,2.760353,0.158838,1.002018
