Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358109
openmp,Full,Througput [FPS],279.245
openmp,Full,INSTR_RETIRED_ANY,13561694242.000000,8168626723.000000,334948411.000000,3390423560.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707810194.000000,3691926775.000000,223757920.000000,1926952548.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7708565250.000000,3692159460.000000,223828290.000000,1927141312.500000
openmp,Full,L2_LINES_IN_ALL,57018836.000000,40454417.000000,1883643.000000,14254709.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4574868.000000,2485522.000000,34275.000000,1143717.000000
openmp,Full,INSTR_RETIRED_ANY,13561694242.000000,8168626723.000000,334948411.000000,3390423560.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707810194.000000,3691926775.000000,223757920.000000,1926952548.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7708565250.000000,3692159460.000000,223828290.000000,1927141312.500000
openmp,Full,L2_LINES_IN_ALL,57018836.000000,40454417.000000,1883643.000000,14254709.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4574868.000000,2485522.000000,34275.000000,1143717.000000
openmp,Full,INSTR_RETIRED_ANY,13561694242.000000,8168626723.000000,334948411.000000,3390423560.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707810194.000000,3691926775.000000,223757920.000000,1926952548.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7708565250.000000,3692159460.000000,223828290.000000,1927141312.500000
openmp,Full,L2_LINES_IN_ALL,57018836.000000,40454417.000000,1883643.000000,14254709.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4574868.000000,2485522.000000,34275.000000,1143717.000000
