Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357472
openmp,Full,Througput [FPS],279.742
openmp,Full,INSTR_RETIRED_ANY,13562286968.000000,8168583665.000000,334567668.000000,3390571742.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707902493.000000,3691549934.000000,223539416.000000,1926975623.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7708678140.000000,3691531650.000000,223549470.000000,1927169535.000000
openmp,Full,L2_LINES_IN_ALL,57721914.000000,40983240.000000,2116812.000000,14430478.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4620527.000000,2549794.000000,46093.000000,1155131.750000
openmp,Full,INSTR_RETIRED_ANY,13562286968.000000,8168583665.000000,334567668.000000,3390571742.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707902493.000000,3691549934.000000,223539416.000000,1926975623.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7708678140.000000,3691531650.000000,223549470.000000,1927169535.000000
openmp,Full,L2_LINES_IN_ALL,57721914.000000,40983240.000000,2116812.000000,14430478.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4620527.000000,2549794.000000,46093.000000,1155131.750000
openmp,Full,INSTR_RETIRED_ANY,13562286968.000000,8168583665.000000,334567668.000000,3390571742.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7707902493.000000,3691549934.000000,223539416.000000,1926975623.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7708678140.000000,3691531650.000000,223549470.000000,1927169535.000000
openmp,Full,L2_LINES_IN_ALL,57721914.000000,40983240.000000,2116812.000000,14430478.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4620527.000000,2549794.000000,46093.000000,1155131.750000
