Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363004
openmp,Full,Througput [FPS],275.479
openmp,Full,INSTR_RETIRED_ANY,13562422335.000000,8168976353.000000,336377083.000000,3390605583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7806753359.000000,3789449365.000000,222793839.000000,1951688339.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7807429560.000000,3789750990.000000,222795930.000000,1951857390.000000
openmp,Full,L2_LINES_IN_ALL,65202705.000000,48288686.000000,2003284.000000,16300676.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4600663.000000,2564558.000000,32224.000000,1150165.750000
openmp,Full,INSTR_RETIRED_ANY,13562422335.000000,8168976353.000000,336377083.000000,3390605583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7806753359.000000,3789449365.000000,222793839.000000,1951688339.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7807429560.000000,3789750990.000000,222795930.000000,1951857390.000000
openmp,Full,L2_LINES_IN_ALL,65202705.000000,48288686.000000,2003284.000000,16300676.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4600663.000000,2564558.000000,32224.000000,1150165.750000
openmp,Full,INSTR_RETIRED_ANY,13562422335.000000,8168976353.000000,336377083.000000,3390605583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7806753359.000000,3789449365.000000,222793839.000000,1951688339.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7807429560.000000,3789750990.000000,222795930.000000,1951857390.000000
openmp,Full,L2_LINES_IN_ALL,65202705.000000,48288686.000000,2003284.000000,16300676.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4600663.000000,2564558.000000,32224.000000,1150165.750000
