Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360129
openmp,Full,Througput [FPS],277.678
openmp,Full,INSTR_RETIRED_ANY,13561847718.000000,8161365165.000000,342472817.000000,3390461929.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731665397.000000,3706603739.000000,226691780.000000,1932916349.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7732486590.000000,3706741380.000000,226692540.000000,1933121647.500000
openmp,Full,L2_LINES_IN_ALL,56793270.000000,40251610.000000,1978786.000000,14198317.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4688676.000000,2604950.000000,36114.000000,1172169.000000
openmp,Full,INSTR_RETIRED_ANY,13561847718.000000,8161365165.000000,342472817.000000,3390461929.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731665397.000000,3706603739.000000,226691780.000000,1932916349.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7732486590.000000,3706741380.000000,226692540.000000,1933121647.500000
openmp,Full,L2_LINES_IN_ALL,56793270.000000,40251610.000000,1978786.000000,14198317.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4688676.000000,2604950.000000,36114.000000,1172169.000000
openmp,Full,INSTR_RETIRED_ANY,13561847718.000000,8161365165.000000,342472817.000000,3390461929.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731665397.000000,3706603739.000000,226691780.000000,1932916349.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7732486590.000000,3706741380.000000,226692540.000000,1933121647.500000
openmp,Full,L2_LINES_IN_ALL,56793270.000000,40251610.000000,1978786.000000,14198317.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4688676.000000,2604950.000000,36114.000000,1172169.000000
