Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360544
openmp,Full,Througput [FPS],277.359
openmp,Full,INSTR_RETIRED_ANY,13559521838.000000,8170739541.000000,334273400.000000,3389880459.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711301111.000000,3691590599.000000,224041763.000000,1927825277.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7711860600.000000,3691882020.000000,224058360.000000,1927965150.000000
openmp,Full,L2_LINES_IN_ALL,56977779.000000,39929262.000000,2105882.000000,14244444.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4564709.000000,2492141.000000,38664.000000,1141177.250000
openmp,Full,INSTR_RETIRED_ANY,13559521838.000000,8170739541.000000,334273400.000000,3389880459.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711301111.000000,3691590599.000000,224041763.000000,1927825277.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7711860600.000000,3691882020.000000,224058360.000000,1927965150.000000
openmp,Full,L2_LINES_IN_ALL,56977779.000000,39929262.000000,2105882.000000,14244444.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4564709.000000,2492141.000000,38664.000000,1141177.250000
openmp,Full,INSTR_RETIRED_ANY,13559521838.000000,8170739541.000000,334273400.000000,3389880459.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711301111.000000,3691590599.000000,224041763.000000,1927825277.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7711860600.000000,3691882020.000000,224058360.000000,1927965150.000000
openmp,Full,L2_LINES_IN_ALL,56977779.000000,39929262.000000,2105882.000000,14244444.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4564709.000000,2492141.000000,38664.000000,1141177.250000
