Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357577
openmp,Full,Througput [FPS],279.66
openmp,Full,INSTR_RETIRED_ANY,13557421785.000000,8170478664.000000,333031139.000000,3389355446.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723848844.000000,3708754756.000000,220844636.000000,1930962211.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7725194730.000000,3708873570.000000,220858230.000000,1931298682.500000
openmp,Full,L2_LINES_IN_ALL,57493022.000000,41045180.000000,2084033.000000,14373255.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4629166.000000,2521141.000000,48674.000000,1157291.500000
openmp,Full,INSTR_RETIRED_ANY,13557421785.000000,8170478664.000000,333031139.000000,3389355446.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723848844.000000,3708754756.000000,220844636.000000,1930962211.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7725194730.000000,3708873570.000000,220858230.000000,1931298682.500000
openmp,Full,L2_LINES_IN_ALL,57493022.000000,41045180.000000,2084033.000000,14373255.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4629166.000000,2521141.000000,48674.000000,1157291.500000
openmp,Full,INSTR_RETIRED_ANY,13557421785.000000,8170478664.000000,333031139.000000,3389355446.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723848844.000000,3708754756.000000,220844636.000000,1930962211.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7725194730.000000,3708873570.000000,220858230.000000,1931298682.500000
openmp,Full,L2_LINES_IN_ALL,57493022.000000,41045180.000000,2084033.000000,14373255.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4629166.000000,2521141.000000,48674.000000,1157291.500000
