Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.356459
openmp,Full,Througput [FPS],280.537
openmp,Full,INSTR_RETIRED_ANY,13553408986.000000,8167897999.000000,334915176.000000,3388352246.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7702560979.000000,3690625243.000000,220601355.000000,1925640244.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7703858640.000000,3690958710.000000,220619460.000000,1925964660.000000
openmp,Full,L2_LINES_IN_ALL,57348350.000000,41099091.000000,1942660.000000,14337087.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4592070.000000,2475999.000000,39836.000000,1148017.500000
openmp,Full,INSTR_RETIRED_ANY,13553408986.000000,8167897999.000000,334915176.000000,3388352246.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7702560979.000000,3690625243.000000,220601355.000000,1925640244.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7703858640.000000,3690958710.000000,220619460.000000,1925964660.000000
openmp,Full,L2_LINES_IN_ALL,57348350.000000,41099091.000000,1942660.000000,14337087.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4592070.000000,2475999.000000,39836.000000,1148017.500000
openmp,Full,INSTR_RETIRED_ANY,13553408986.000000,8167897999.000000,334915176.000000,3388352246.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7702560979.000000,3690625243.000000,220601355.000000,1925640244.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7703858640.000000,3690958710.000000,220619460.000000,1925964660.000000
openmp,Full,L2_LINES_IN_ALL,57348350.000000,41099091.000000,1942660.000000,14337087.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4592070.000000,2475999.000000,39836.000000,1148017.500000
