Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360383
openmp,Full,Througput [FPS],277.483
openmp,Full,INSTR_RETIRED_ANY,13560416775.000000,8166371960.000000,338225113.000000,3390104193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725364962.000000,3705887188.000000,224107985.000000,1931341240.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7726193700.000000,3706315380.000000,224069400.000000,1931548425.000000
openmp,Full,L2_LINES_IN_ALL,57553100.000000,41072464.000000,2024364.000000,14388275.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4524940.000000,2450649.000000,42794.000000,1131235.000000
openmp,Full,INSTR_RETIRED_ANY,13560416775.000000,8166371960.000000,338225113.000000,3390104193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725364962.000000,3705887188.000000,224107985.000000,1931341240.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7726193700.000000,3706315380.000000,224069400.000000,1931548425.000000
openmp,Full,L2_LINES_IN_ALL,57553100.000000,41072464.000000,2024364.000000,14388275.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4524940.000000,2450649.000000,42794.000000,1131235.000000
openmp,Full,INSTR_RETIRED_ANY,13560416775.000000,8166371960.000000,338225113.000000,3390104193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725364962.000000,3705887188.000000,224107985.000000,1931341240.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7726193700.000000,3706315380.000000,224069400.000000,1931548425.000000
openmp,Full,L2_LINES_IN_ALL,57553100.000000,41072464.000000,2024364.000000,14388275.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4524940.000000,2450649.000000,42794.000000,1131235.000000
