Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361994
openmp,Full,Througput [FPS],276.248
openmp,Full,INSTR_RETIRED_ANY,13567992746.000000,8169633560.000000,335801399.000000,3391998186.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7718081084.000000,3702789797.000000,224836115.000000,1929520271.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7718481810.000000,3702761010.000000,224834370.000000,1929620452.500000
openmp,Full,L2_LINES_IN_ALL,56299852.000000,39846740.000000,1952938.000000,14074963.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4587741.000000,2501331.000000,30705.000000,1146935.250000
openmp,Full,INSTR_RETIRED_ANY,13567992746.000000,8169633560.000000,335801399.000000,3391998186.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7718081084.000000,3702789797.000000,224836115.000000,1929520271.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7718481810.000000,3702761010.000000,224834370.000000,1929620452.500000
openmp,Full,L2_LINES_IN_ALL,56299852.000000,39846740.000000,1952938.000000,14074963.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4587741.000000,2501331.000000,30705.000000,1146935.250000
openmp,Full,INSTR_RETIRED_ANY,13567992746.000000,8169633560.000000,335801399.000000,3391998186.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7718081084.000000,3702789797.000000,224836115.000000,1929520271.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7718481810.000000,3702761010.000000,224834370.000000,1929620452.500000
openmp,Full,L2_LINES_IN_ALL,56299852.000000,39846740.000000,1952938.000000,14074963.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4587741.000000,2501331.000000,30705.000000,1146935.250000
