Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363889
openmp,Full,Througput [FPS],274.809
openmp,Full,INSTR_RETIRED_ANY,13565693120.000000,8171774907.000000,334201630.000000,3391423280.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756470613.000000,3736537628.000000,221456131.000000,1939117653.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7757194920.000000,3736781130.000000,221601180.000000,1939298730.000000
openmp,Full,L2_LINES_IN_ALL,59019778.000000,42264355.000000,2072145.000000,14754944.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4606266.000000,2513971.000000,39552.000000,1151566.500000
openmp,Full,INSTR_RETIRED_ANY,13565693120.000000,8171774907.000000,334201630.000000,3391423280.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756470613.000000,3736537628.000000,221456131.000000,1939117653.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7757194920.000000,3736781130.000000,221601180.000000,1939298730.000000
openmp,Full,L2_LINES_IN_ALL,59019778.000000,42264355.000000,2072145.000000,14754944.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4606266.000000,2513971.000000,39552.000000,1151566.500000
openmp,Full,INSTR_RETIRED_ANY,13565693120.000000,8171774907.000000,334201630.000000,3391423280.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756470613.000000,3736537628.000000,221456131.000000,1939117653.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7757194920.000000,3736781130.000000,221601180.000000,1939298730.000000
openmp,Full,L2_LINES_IN_ALL,59019778.000000,42264355.000000,2072145.000000,14754944.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4606266.000000,2513971.000000,39552.000000,1151566.500000
