Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359234
openmp,Full,Througput [FPS],278.37
openmp,Full,INSTR_RETIRED_ANY,13555099655.000000,8168407377.000000,334054793.000000,3388774913.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7744946687.000000,3728024030.000000,221579549.000000,1936236671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7746106560.000000,3728394990.000000,221610060.000000,1936526640.000000
openmp,Full,L2_LINES_IN_ALL,65133072.000000,47978132.000000,2160931.000000,16283268.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4532825.000000,2470530.000000,37302.000000,1133206.250000
openmp,Full,INSTR_RETIRED_ANY,13555099655.000000,8168407377.000000,334054793.000000,3388774913.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7744946687.000000,3728024030.000000,221579549.000000,1936236671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7746106560.000000,3728394990.000000,221610060.000000,1936526640.000000
openmp,Full,L2_LINES_IN_ALL,65133072.000000,47978132.000000,2160931.000000,16283268.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4532825.000000,2470530.000000,37302.000000,1133206.250000
openmp,Full,INSTR_RETIRED_ANY,13555099655.000000,8168407377.000000,334054793.000000,3388774913.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7744946687.000000,3728024030.000000,221579549.000000,1936236671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7746106560.000000,3728394990.000000,221610060.000000,1936526640.000000
openmp,Full,L2_LINES_IN_ALL,65133072.000000,47978132.000000,2160931.000000,16283268.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4532825.000000,2470530.000000,37302.000000,1133206.250000
