Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.36759
openmp,Full,Througput [FPS],272.042
openmp,Full,INSTR_RETIRED_ANY,13566576993.000000,8169041505.000000,336967900.000000,3391644248.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7769878683.000000,3742762508.000000,228235599.000000,1942469670.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7771017390.000000,3743036160.000000,228337950.000000,1942754347.500000
openmp,Full,L2_LINES_IN_ALL,65027716.000000,47920381.000000,1955452.000000,16256929.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4514568.000000,2417445.000000,40651.000000,1128642.000000
openmp,Full,INSTR_RETIRED_ANY,13566576993.000000,8169041505.000000,336967900.000000,3391644248.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7769878683.000000,3742762508.000000,228235599.000000,1942469670.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7771017390.000000,3743036160.000000,228337950.000000,1942754347.500000
openmp,Full,L2_LINES_IN_ALL,65027716.000000,47920381.000000,1955452.000000,16256929.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4514568.000000,2417445.000000,40651.000000,1128642.000000
openmp,Full,INSTR_RETIRED_ANY,13566576993.000000,8169041505.000000,336967900.000000,3391644248.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7769878683.000000,3742762508.000000,228235599.000000,1942469670.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7771017390.000000,3743036160.000000,228337950.000000,1942754347.500000
openmp,Full,L2_LINES_IN_ALL,65027716.000000,47920381.000000,1955452.000000,16256929.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,4514568.000000,2417445.000000,40651.000000,1128642.000000
