Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359234
openmp,Full,Througput [FPS],278.37
openmp,Full,Runtime (RDTSC) [s],10.273879,2.568470,2.568470,2.568470
openmp,Full,Runtime unhalted [s],2.587869,1.245669,0.074038,0.646967
openmp,Full,Clock [MHz],11969.340323,2992.491633,2992.185539,2992.335081
openmp,Full,CPI,2.556506,0.790845,0.437053,0.639127
openmp,Full,L3 Load [MBytes/s],1622.957297,1195.498032,53.845130,405.739324
openmp,Full,L3 Evict [MBytes/s],112.946944,61.559582,0.929475,28.236736
openmp,Full,L3 bandwidth [MBytes/s],1735.904241,1257.057615,54.798601,433.976060
openmp,Full,L3 data volume [GBytes],4.458617,3.228714,0.140749,1.114654
openmp,Full,Runtime (RDTSC) [s],10.273879,2.568470,2.568470,2.568470
openmp,Full,Runtime unhalted [s],2.587869,1.245669,0.074038,0.646967
openmp,Full,Clock [MHz],11969.340323,2992.491633,2992.185539,2992.335081
openmp,Full,CPI,2.556506,0.790845,0.437053,0.639127
openmp,Full,L3 Load [MBytes/s],1622.957297,1195.498032,53.845130,405.739324
openmp,Full,L3 Evict [MBytes/s],112.946944,61.559582,0.929475,28.236736
openmp,Full,L3 bandwidth [MBytes/s],1735.904241,1257.057615,54.798601,433.976060
openmp,Full,L3 data volume [GBytes],4.458617,3.228714,0.140749,1.114654
openmp,Full,Runtime (RDTSC) [s],10.273879,2.568470,2.568470,2.568470
openmp,Full,Runtime unhalted [s],2.587869,1.245669,0.074038,0.646967
openmp,Full,Clock [MHz],11969.340323,2992.491633,2992.185539,2992.335081
openmp,Full,CPI,2.556506,0.790845,0.437053,0.639127
openmp,Full,L3 Load [MBytes/s],1622.957297,1195.498032,53.845130,405.739324
openmp,Full,L3 Evict [MBytes/s],112.946944,61.559582,0.929475,28.236736
openmp,Full,L3 bandwidth [MBytes/s],1735.904241,1257.057615,54.798601,433.976060
openmp,Full,L3 data volume [GBytes],4.458617,3.228714,0.140749,1.114654
