Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.191997,0.047999,0.047999,0.047999
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206923,0.052141,0.051331,0.051731
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.672162,3000.062209,2995.254120,2997.168041
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.805800,0.455035,0.448515,0.451450
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],16984.055888,4308.756737,4205.869603,4246.013972
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],5029.093342,1342.574162,1212.758557,1257.273336
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],22013.149230,5559.147952,5447.372662,5503.287308
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.056613,0.266834,0.261469,0.264153
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.514345,0.128586,0.128586,0.128586
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.548444,0.137494,0.136559,0.137111
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11986.591449,2997.840544,2995.416218,2996.647862
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.322129,0.582777,0.574212,0.580532
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],25577.562756,6432.585767,6302.202880,6394.390689
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4368.806233,1145.623901,1061.137323,1092.201558
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],29946.368988,7511.421039,7447.826781,7486.592247
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.850690,0.965865,0.957688,0.962672
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134471,0.033618,0.033618,0.033618
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158965,0.040625,0.038302,0.039741
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11987.676110,2997.851940,2994.898243,2996.919028
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.238091,0.566001,0.544565,0.559523
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25587.534164,6487.715854,6340.231379,6396.883541
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8386.086828,2173.175273,2058.325094,2096.521707
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33973.620992,8570.468123,8412.065570,8493.405248
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.142113,0.288119,0.282794,0.285528
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007643,0.001911,0.001911,0.001911
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006717,0.001729,0.001656,0.001679
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11987.090237,2999.353948,2995.843330,2996.772559
openmp-perfmon,BaseStrainMapping apply,CPI,1.781272,0.457739,0.439001,0.445318
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11784.236726,2976.323529,2927.887174,2946.059181
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4913.342241,1300.814234,1141.771488,1228.335560
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],16697.578967,4252.886088,4069.725656,4174.394742
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031903,0.008126,0.007776,0.007976
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000421,0.000105,0.000105,0.000105
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001627,0.001627,0.000000,0.000407
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3010.047409,3010.047409,0.000000,752.511852
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,5.916454,5.916454,0.000000,1.479114
