Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.201018,0.050255,0.050255,0.050255
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207320,0.053129,0.050981,0.051830
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11990.822060,3002.862505,2994.565627,2997.705515
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.804266,0.456854,0.446566,0.451066
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],16115.960730,4060.654910,3978.316940,4028.990183
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4587.656635,1212.943470,1098.017472,1146.914159
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],20703.617365,5270.126773,5076.334412,5175.904341
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.040451,0.264848,0.255109,0.260113
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.515074,0.128769,0.128769,0.128769
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.543739,0.136500,0.135017,0.135935
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11986.475502,2997.233550,2995.742525,2996.618875
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.296754,0.577168,0.570835,0.574188
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],25524.642440,6454.955055,6318.101710,6381.160610
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4264.781651,1113.514066,1013.829065,1066.195413
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],29789.424091,7522.123873,7331.930775,7447.356023
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.835939,0.968613,0.944122,0.958985
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.132491,0.033123,0.033123,0.033123
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159019,0.040298,0.038843,0.039755
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11993.269116,3000.899830,2996.444130,2998.317279
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.234399,0.566579,0.540014,0.558600
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25866.741781,6517.808860,6376.913938,6466.685445
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8318.098511,2193.600939,1978.281099,2079.524628
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],34184.840292,8711.409799,8355.195037,8546.210073
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.132293,0.288545,0.276746,0.283073
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007675,0.001919,0.001919,0.001919
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006720,0.001734,0.001654,0.001680
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.614591,2997.850418,2994.005724,2995.653648
openmp-perfmon,BaseStrainMapping apply,CPI,1.781306,0.454200,0.440117,0.445326
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11617.223145,2931.157664,2876.086297,2904.305786
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4764.290338,1198.928010,1181.616054,1191.072585
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],16381.513483,4130.085674,4067.709262,4095.378371
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031431,0.007924,0.007805,0.007858
