Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.189563,0.047391,0.047391,0.047391
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206258,0.052473,0.051196,0.051565
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.674321,2999.350534,2994.693310,2997.168580
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.806298,0.454842,0.450186,0.451575
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],17123.677410,4311.782428,4253.955098,4280.919353
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4973.043763,1343.614385,1202.265590,1243.260941
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],22096.721174,5655.396814,5459.361892,5524.180293
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.047180,0.268013,0.258723,0.261795
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.506586,0.126646,0.126646,0.126646
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.542439,0.135954,0.134822,0.135610
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.923795,2997.501418,2995.023845,2996.230949
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.304783,0.579379,0.572043,0.576196
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],25920.296889,6524.552041,6438.557718,6480.074222
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4384.337443,1175.987651,1048.581429,1096.084361
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],30304.634333,7614.545368,7522.930109,7576.158583
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.837976,0.964356,0.952753,0.959494
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.131912,0.032978,0.032978,0.032978
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158561,0.040125,0.038782,0.039640
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11987.175191,3001.006280,2994.487472,2996.793798
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.240437,0.567639,0.542082,0.560109
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25992.926210,6521.461528,6446.289171,6498.231553
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8432.948916,2143.878358,2025.042574,2108.237229
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],34425.875127,8665.339886,8471.331745,8606.468782
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.135299,0.285766,0.279368,0.283825
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007446,0.001862,0.001862,0.001862
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006731,0.001740,0.001661,0.001683
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11986.746556,3001.347519,2994.004789,2996.686639
openmp-perfmon,BaseStrainMapping apply,CPI,1.784652,0.455840,0.441101,0.446163
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],12053.070552,3057.008190,2979.892797,3013.267638
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],5064.311891,1308.589423,1221.606836,1266.077973
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],17117.382443,4333.108070,4237.908550,4279.345611
