Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.193463,0.048366,0.048366,0.048366
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.208429,0.052862,0.051792,0.052107
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11991.872541,2998.854011,2996.304677,2997.968135
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.806954,0.453547,0.450144,0.451738
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],16857.419215,4293.382167,4184.502654,4214.354804
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4897.901514,1339.648591,1148.620503,1224.475379
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],21755.320730,5633.030757,5339.300080,5438.830182
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.052214,0.272446,0.258240,0.263054
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.511830,0.127957,0.127957,0.127957
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.548186,0.137447,0.136497,0.137046
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.997241,2997.044230,2995.035573,2996.249310
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.306284,0.579427,0.572904,0.576571
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],25793.289329,6494.006286,6425.423461,6448.322332
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4354.812336,1145.067093,1053.346567,1088.703084
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],30148.101665,7596.256129,7481.625979,7537.025416
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.857673,0.971997,0.957329,0.964418
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134720,0.033680,0.033680,0.033680
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.160717,0.040584,0.039387,0.040179
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11989.401729,2999.572665,2995.354646,2997.350432
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.249184,0.568244,0.545380,0.562296
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25548.159466,6523.546210,6321.915208,6387.039867
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8307.420390,2146.841529,1995.559369,2076.855098
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33855.579856,8648.888387,8317.474577,8463.894964
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.140253,0.291294,0.280132,0.285063
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007577,0.001894,0.001894,0.001894
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006735,0.001741,0.001653,0.001684
