Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080676
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087160
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.948465
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377541
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.111340
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000902
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.966760
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.169170
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.269797
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.357985
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.370347
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.177926
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540228
seq-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,4.356581
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076269
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.078153
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.911467
seq-perfmon,BaseDeformationMapping apply,CPI,0.446303
seq-perfmon,BaseDeformationMapping apply,Load to Store ratio,1.645080
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.521594
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.532738
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.103843
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424843
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.298058
seq-perfmon,Simu,Runtime (RDTSC) [s],2.017660
seq-perfmon,Simu,Runtime unhalted [s],1.692333
seq-perfmon,Simu,Clock [MHz],2992.721859
seq-perfmon,Simu,CPI,0.493742
seq-perfmon,Simu,Load to Store ratio,1.604967
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.121940
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.127917
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.288394
seq-perfmon,BaseStrainMapping applyJ,CPI,0.350098
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.398198
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080676
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087160
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.948465
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377541
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.111340
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000902
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.966760
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.169170
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.269797
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.357985
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.370347
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.177926
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540228
seq-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,4.356581
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076269
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.078153
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.911467
seq-perfmon,BaseDeformationMapping apply,CPI,0.446303
seq-perfmon,BaseDeformationMapping apply,Load to Store ratio,1.645080
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.521594
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.532738
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.103843
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424843
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.298058
seq-perfmon,Simu,Runtime (RDTSC) [s],2.017660
seq-perfmon,Simu,Runtime unhalted [s],1.692333
seq-perfmon,Simu,Clock [MHz],2992.721859
seq-perfmon,Simu,CPI,0.493742
seq-perfmon,Simu,Load to Store ratio,1.604967
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.121940
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.127917
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.288394
seq-perfmon,BaseStrainMapping applyJ,CPI,0.350098
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.398198
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080676
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087160
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.948465
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377541
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.111340
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000902
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.966760
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.169170
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.269797
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.357985
