Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080176
seq-perfmon,BaseStrainMapping applyJT,call count,1314.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.354108
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2628.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075782
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.515317
seq-perfmon,BaseDeformationMapping applyJ,call count,2434.000000
seq-perfmon,Simu,RDTSC Runtime [s],1.995228
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.120740
seq-perfmon,BaseStrainMapping applyJ,call count,1217.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080176
seq-perfmon,BaseStrainMapping applyJT,call count,1314.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.354108
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2628.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075782
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.515317
seq-perfmon,BaseDeformationMapping applyJ,call count,2434.000000
seq-perfmon,Simu,RDTSC Runtime [s],1.995228
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.120740
seq-perfmon,BaseStrainMapping applyJ,call count,1217.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080176
seq-perfmon,BaseStrainMapping applyJT,call count,1314.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.354108
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2628.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075782
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.515317
seq-perfmon,BaseDeformationMapping applyJ,call count,2434.000000
seq-perfmon,Simu,RDTSC Runtime [s],1.995228
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.120740
seq-perfmon,BaseStrainMapping applyJ,call count,1217.000000
