Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.207451,0.051863,0.051863,0.051863
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.204791,0.051953,0.050668,0.051198
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.260267,2999.071815,2995.534319,2997.315067
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.799464,0.456119,0.445932,0.449866
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134669,0.038172,0.031178,0.033667
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032175,0.008621,0.007364,0.008044
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.957775,0.251242,0.225861,0.239444
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.526367,0.131592,0.131592,0.131592
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.539808,0.135439,0.134657,0.134952
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.640814,2997.581920,2994.495124,2995.910204
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.301738,0.576856,0.573579,0.575434
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.288877,0.072835,0.070903,0.072219
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097304,0.024975,0.023726,0.024326
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.347302,0.343113,0.330782,0.336826
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.132957,0.033239,0.033239,0.033239
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.156961,0.040068,0.037726,0.039240
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11981.475792,2997.008402,2991.114117,2995.368948
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.225282,0.564604,0.540198,0.556320
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.225452,0.064845,0.052887,0.056363
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.055571,0.015548,0.013138,0.013893
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.987610,0.259460,0.239770,0.246903
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007675,0.001919,0.001919,0.001919
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006707,0.001707,0.001661,0.001677
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11987.403452,2998.538349,2995.710165,2996.850863
openmp-perfmon,BaseStrainMapping apply,CPI,1.778202,0.451943,0.438849,0.444550
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.123637,0.032975,0.029925,0.030909
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.031659,0.008159,0.007628,0.007915
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.026471,0.268395,0.231326,0.256618
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000451,0.000113,0.000113,0.000113
