Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.202895,0.050724,0.050724,0.050724
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.205885,0.052081,0.050955,0.051471
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11990.496696,2998.930219,2996.454052,2997.624174
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.803707,0.455969,0.448490,0.450927
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134798,0.037831,0.031943,0.033700
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032549,0.008537,0.007840,0.008137
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.968604,0.252756,0.225660,0.242151
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.516574,0.129143,0.129143,0.129143
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540857,0.135799,0.134415,0.135214
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.195679,2998.139187,2995.529151,2997.048920
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.299406,0.577807,0.571544,0.574852
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.288847,0.073001,0.071560,0.072212
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097666,0.024730,0.024152,0.024417
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.352635,0.345590,0.331092,0.338159
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.132887,0.033222,0.033222,0.033222
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.157021,0.039880,0.037871,0.039255
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11994.843676,3002.646314,2995.069207,2998.710919
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.220067,0.562893,0.540699,0.555017
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.224066,0.065453,0.051620,0.056016
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.055245,0.015813,0.012232,0.013811
