Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.207065,0.051766,0.051766,0.051766
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207908,0.052680,0.051209,0.051977
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11986.931498,2998.104596,2995.264570,2996.732874
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.806083,0.457387,0.447752,0.451521
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.135090,0.038063,0.031978,0.033772
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032150,0.008553,0.007602,0.008037
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.954194,0.254244,0.224695,0.238548
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.531104,0.132776,0.132776,0.132776
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.547186,0.137239,0.136099,0.136796
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.400843,2997.155271,2995.096843,2996.100211
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.306890,0.578346,0.574276,0.576723
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.288352,0.072763,0.071361,0.072088
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097125,0.024643,0.023857,0.024281
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.347368,0.344052,0.330757,0.336842
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134759,0.033690,0.033690,0.033690
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158623,0.040509,0.038267,0.039656
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11990.651394,2998.971661,2995.693955,2997.662848
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.224531,0.562064,0.541986,0.556133
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.222887,0.065662,0.052318,0.055722
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054437,0.016180,0.012724,0.013609
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.976392,0.246409,0.242412,0.244098
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007835,0.001959,0.001959,0.001959
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006731,0.001718,0.001657,0.001683
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.137669,2997.424524,2993.221130,2995.534417
openmp-perfmon,BaseStrainMapping apply,CPI,1.784559,0.454675,0.442103,0.446140
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125295,0.033924,0.029463,0.031324
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032097,0.008229,0.007837,0.008024
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.027895,0.273707,0.231008,0.256974
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000448,0.000112,0.000112,0.000112
