Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.194789,0.048697,0.048697,0.048697
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206317,0.052515,0.051184,0.051579
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11985.782960,2997.104257,2995.231418,2996.445740
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.809646,0.455606,0.449517,0.452411
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134734,0.037994,0.031926,0.033684
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.031829,0.008448,0.007482,0.007957
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.947293,0.248143,0.222356,0.236823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.513564,0.128391,0.128391,0.128391
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.543534,0.136757,0.135336,0.135883
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.919918,2997.152734,2994.783021,2995.979980
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.313127,0.580177,0.576462,0.578282
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.290071,0.072775,0.072116,0.072518
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097686,0.024950,0.023800,0.024421
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.346991,0.342837,0.330028,0.336748
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134728,0.033682,0.033682,0.033682
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159061,0.040085,0.039182,0.039765
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.088239,2998.082605,2992.641466,2996.022060
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.250918,0.568948,0.548602,0.562729
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.225590,0.063326,0.053341,0.056398
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054966,0.015531,0.012963,0.013741
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.974343,0.245254,0.242735,0.243586
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007620,0.001905,0.001905,0.001905
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006764,0.001748,0.001668,0.001691
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.074352,2996.577475,2994.238577,2995.518588
openmp-perfmon,BaseStrainMapping apply,CPI,1.793353,0.457935,0.442926,0.448338
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125964,0.033900,0.029982,0.031491
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032399,0.008338,0.007896,0.008100
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.031224,0.267347,0.233719,0.257806
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000442,0.000111,0.000111,0.000111
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001764,0.001764,0.000000,0.000441
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3011.994138,3011.994138,0.000000,752.998535
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.499212,3.499212,0.000000,0.874803
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.113204,0.113204,0.000000,0.028301
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.009209,0.009209,0.000000,0.002302
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.081351,0.081351,0.000000,0.020338
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001697,0.000424,0.000424,0.000424
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010961,0.010961,0.000000,0.002740
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3004.667662,3004.667662,0.000000,751.166915
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.434019,3.434019,0.000000,0.858505
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.110050,0.110050,0.000000,0.027513
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.007309,0.007309,0.000000,0.001827
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.066415,0.066415,0.000000,0.016604
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001837,0.000459,0.000459,0.000459
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009955,0.009955,0.000000,0.002489
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3008.482036,3008.482036,0.000000,752.120509
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.482032,3.482032,0.000000,0.870508
openmp-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.116342,0.116342,0.000000,0.029086
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.009965,0.009965,0.000000,0.002491
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.085656,0.085656,0.000000,0.021414
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.687874,0.171968,0.171968,0.171968
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.454547,0.162806,0.094810,0.113637
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11980.337015,2998.009452,2993.494163,2995.084254
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.133562,1.101149,0.865856,1.033390
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.664866,0.174064,0.156988,0.166216
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.222689,0.058901,0.050953,0.055672
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.339296,0.343164,0.324564,0.334824
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105012,0.026253,0.026253,0.026253
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.096055,0.024666,0.023660,0.024014
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.020859,2997.029887,2995.549403,2996.005215
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.881161,0.476085,0.466276,0.470290
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.149462,0.039414,0.036139,0.037366
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.027262,0.008111,0.005997,0.006816
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.727502,0.205778,0.165950,0.181875
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075918,0.018980,0.018980,0.018980
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074450,0.018981,0.018339,0.018612
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11985.748243,2997.349803,2995.303149,2996.437061
openmp-perfmon,BaseDeformationMapping apply,CPI,2.686682,0.677185,0.664505,0.671671
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.289193,0.073047,0.071929,0.072298
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.094643,0.023783,0.023419,0.023661
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.309093,0.329670,0.324922,0.327273
openmp-perfmon,Simu,Runtime (RDTSC) [s],10.991316,2.747829,2.747829,2.747829
openmp-perfmon,Simu,Runtime unhalted [s],1.261201,1.261201,0.000000,0.315300
openmp-perfmon,Simu,Clock [MHz],2992.813445,2992.813445,0.000000,748.203361
openmp-perfmon,Simu,CPI,0.837965,0.837965,0.000000,0.209491
openmp-perfmon,Simu,L2 request rate,0.085744,0.085744,0.000000,0.021436
openmp-perfmon,Simu,L2 miss rate,0.026339,0.026339,0.000000,0.006585
openmp-perfmon,Simu,L2 miss ratio,0.307176,0.307176,0.000000,0.076794
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.194789,0.048697,0.048697,0.048697
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206317,0.052515,0.051184,0.051579
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11985.782960,2997.104257,2995.231418,2996.445740
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.809646,0.455606,0.449517,0.452411
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134734,0.037994,0.031926,0.033684
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.031829,0.008448,0.007482,0.007957
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.947293,0.248143,0.222356,0.236823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.513564,0.128391,0.128391,0.128391
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.543534,0.136757,0.135336,0.135883
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.919918,2997.152734,2994.783021,2995.979980
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.313127,0.580177,0.576462,0.578282
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.290071,0.072775,0.072116,0.072518
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097686,0.024950,0.023800,0.024421
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.346991,0.342837,0.330028,0.336748
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134728,0.033682,0.033682,0.033682
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159061,0.040085,0.039182,0.039765
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.088239,2998.082605,2992.641466,2996.022060
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.250918,0.568948,0.548602,0.562729
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.225590,0.063326,0.053341,0.056398
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054966,0.015531,0.012963,0.013741
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.974343,0.245254,0.242735,0.243586
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007620,0.001905,0.001905,0.001905
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006764,0.001748,0.001668,0.001691
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.074352,2996.577475,2994.238577,2995.518588
openmp-perfmon,BaseStrainMapping apply,CPI,1.793353,0.457935,0.442926,0.448338
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125964,0.033900,0.029982,0.031491
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032399,0.008338,0.007896,0.008100
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.031224,0.267347,0.233719,0.257806
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000442,0.000111,0.000111,0.000111
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001764,0.001764,0.000000,0.000441
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3011.994138,3011.994138,0.000000,752.998535
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.499212,3.499212,0.000000,0.874803
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.113204,0.113204,0.000000,0.028301
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.009209,0.009209,0.000000,0.002302
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.081351,0.081351,0.000000,0.020338
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001697,0.000424,0.000424,0.000424
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010961,0.010961,0.000000,0.002740
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3004.667662,3004.667662,0.000000,751.166915
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.434019,3.434019,0.000000,0.858505
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.110050,0.110050,0.000000,0.027513
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.007309,0.007309,0.000000,0.001827
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.066415,0.066415,0.000000,0.016604
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001837,0.000459,0.000459,0.000459
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009955,0.009955,0.000000,0.002489
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3008.482036,3008.482036,0.000000,752.120509
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.482032,3.482032,0.000000,0.870508
openmp-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.116342,0.116342,0.000000,0.029086
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.009965,0.009965,0.000000,0.002491
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.085656,0.085656,0.000000,0.021414
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.687874,0.171968,0.171968,0.171968
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.454547,0.162806,0.094810,0.113637
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11980.337015,2998.009452,2993.494163,2995.084254
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.133562,1.101149,0.865856,1.033390
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.664866,0.174064,0.156988,0.166216
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.222689,0.058901,0.050953,0.055672
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.339296,0.343164,0.324564,0.334824
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105012,0.026253,0.026253,0.026253
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.096055,0.024666,0.023660,0.024014
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.020859,2997.029887,2995.549403,2996.005215
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.881161,0.476085,0.466276,0.470290
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.149462,0.039414,0.036139,0.037366
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.027262,0.008111,0.005997,0.006816
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.727502,0.205778,0.165950,0.181875
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075918,0.018980,0.018980,0.018980
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074450,0.018981,0.018339,0.018612
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11985.748243,2997.349803,2995.303149,2996.437061
openmp-perfmon,BaseDeformationMapping apply,CPI,2.686682,0.677185,0.664505,0.671671
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.289193,0.073047,0.071929,0.072298
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.094643,0.023783,0.023419,0.023661
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.309093,0.329670,0.324922,0.327273
openmp-perfmon,Simu,Runtime (RDTSC) [s],10.991316,2.747829,2.747829,2.747829
openmp-perfmon,Simu,Runtime unhalted [s],1.261201,1.261201,0.000000,0.315300
openmp-perfmon,Simu,Clock [MHz],2992.813445,2992.813445,0.000000,748.203361
openmp-perfmon,Simu,CPI,0.837965,0.837965,0.000000,0.209491
openmp-perfmon,Simu,L2 request rate,0.085744,0.085744,0.000000,0.021436
openmp-perfmon,Simu,L2 miss rate,0.026339,0.026339,0.000000,0.006585
openmp-perfmon,Simu,L2 miss ratio,0.307176,0.307176,0.000000,0.076794
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.194789,0.048697,0.048697,0.048697
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206317,0.052515,0.051184,0.051579
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11985.782960,2997.104257,2995.231418,2996.445740
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.809646,0.455606,0.449517,0.452411
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134734,0.037994,0.031926,0.033684
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.031829,0.008448,0.007482,0.007957
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.947293,0.248143,0.222356,0.236823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.513564,0.128391,0.128391,0.128391
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.543534,0.136757,0.135336,0.135883
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.919918,2997.152734,2994.783021,2995.979980
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.313127,0.580177,0.576462,0.578282
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.290071,0.072775,0.072116,0.072518
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097686,0.024950,0.023800,0.024421
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.346991,0.342837,0.330028,0.336748
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134728,0.033682,0.033682,0.033682
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159061,0.040085,0.039182,0.039765
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.088239,2998.082605,2992.641466,2996.022060
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.250918,0.568948,0.548602,0.562729
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.225590,0.063326,0.053341,0.056398
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054966,0.015531,0.012963,0.013741
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.974343,0.245254,0.242735,0.243586
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007620,0.001905,0.001905,0.001905
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006764,0.001748,0.001668,0.001691
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.074352,2996.577475,2994.238577,2995.518588
openmp-perfmon,BaseStrainMapping apply,CPI,1.793353,0.457935,0.442926,0.448338
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125964,0.033900,0.029982,0.031491
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032399,0.008338,0.007896,0.008100
