Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.202000,0.050500,0.050500,0.050500
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206349,0.052139,0.051282,0.051587
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11992.567633,2999.931472,2997.042603,2998.141908
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.810290,0.457380,0.448350,0.452573
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.135678,0.038869,0.032013,0.033920
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032511,0.009065,0.007528,0.008128
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.959718,0.246444,0.233209,0.239929
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.515662,0.128915,0.128915,0.128915
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540684,0.136167,0.134249,0.135171
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.044901,2996.550930,2995.484138,2996.011225
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.301804,0.579822,0.573423,0.575451
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.288605,0.072504,0.071685,0.072151
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097226,0.024704,0.023980,0.024306
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.347620,0.344621,0.330924,0.336905
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.136267,0.034067,0.034067,0.034067
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158049,0.040403,0.038132,0.039512
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11993.104281,3001.331608,2995.575604,2998.276070
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.237039,0.566597,0.545009,0.559260
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.223790,0.065820,0.051771,0.055948
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054854,0.016458,0.012556,0.013713
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.979137,0.250044,0.240444,0.244784
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007889,0.001972,0.001972,0.001972
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006750,0.001718,0.001673,0.001688
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11988.679916,2997.862569,2996.327236,2997.169979
openmp-perfmon,BaseStrainMapping apply,CPI,1.789236,0.454943,0.442546,0.447309
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125833,0.034463,0.029758,0.031458
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032218,0.008186,0.007895,0.008054
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.027404,0.272359,0.233078,0.256851
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000443,0.000111,0.000111,0.000111
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001653,0.001653,0.000000,0.000413
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3023.046004,3023.046004,0.000000,755.761501
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.010575,6.010575,0.000000,1.502644
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.202876,0.202876,0.000000,0.050719
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.016366,0.016366,0.000000,0.004091
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.080670,0.080670,0.000000,0.020167
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001767,0.000442,0.000442,0.000442
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010221,0.010221,0.000000,0.002555
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3019.147768,3019.147768,0.000000,754.786942
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,5.900253,5.900253,0.000000,1.475063
