Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.186442,0.046611,0.046611,0.046611
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206786,0.051811,0.051581,0.051697
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11986.069571,2998.258155,2994.190406,2996.517393
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.802608,0.453587,0.445920,0.450652
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.134187,0.038730,0.031726,0.033547
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.031723,0.009032,0.007399,0.007931
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.946303,0.242796,0.232919,0.236576
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.501879,0.125470,0.125470,0.125470
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.544743,0.136540,0.135408,0.136186
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.186743,2996.753669,2994.867702,2996.046686
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.304945,0.580144,0.568285,0.576236
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.287383,0.072242,0.071463,0.071846
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097019,0.024674,0.023836,0.024255
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.350401,0.344832,0.333328,0.337600
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.129506,0.032376,0.032376,0.032376
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158257,0.040048,0.038527,0.039564
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11985.025891,2998.620416,2994.662037,2996.256473
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.227505,0.566299,0.536807,0.556876
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.221341,0.063486,0.052046,0.055335
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054536,0.015931,0.012824,0.013634
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.984660,0.250931,0.242341,0.246165
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007484,0.001871,0.001871,0.001871
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006733,0.001732,0.001660,0.001683
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11985.552473,2998.232550,2995.335526,2996.388118
openmp-perfmon,BaseStrainMapping apply,CPI,1.784807,0.453727,0.442259,0.446202
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.125866,0.034285,0.030294,0.031467
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032080,0.008089,0.007896,0.008020
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.021999,0.267000,0.234991,0.255500
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000439,0.000110,0.000110,0.000110
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001709,0.001709,0.000000,0.000427
